//X	Y	Z
-1.21585917	-0.44644502	2.50429082
-1.20892513	-0.44681066	2.50422883
-1.20598984	-0.44673419	2.50420284
-1.20428038	-0.44631147	2.50418806
-1.20356750	-0.44510177	2.50418282
-1.20203185	-0.44392192	2.50417018
-1.20116460	-0.44378519	2.50416255
-1.20082951	-0.44240832	2.50416064
-1.19913459	-0.44084156	2.50414705
-1.19843841	-0.44016179	2.50414133
-1.19766307	-0.44018048	2.50413442
-1.19727457	-0.43931621	2.50413179
-1.19667029	-0.43879181	2.50412679
-1.19522166	-0.43819574	2.50411439
-1.14989448	-0.44133535	2.50370884
-1.04557014	-0.37649393	2.50283694
-0.96025109	-0.33018276	2.50211811
-0.95610172	-0.32952243	2.50208187
-0.95552754	-0.33034530	2.50207615
-0.91253328	-0.30672815	2.50171399
-0.89496589	-0.30090666	2.50156283
-0.89404768	-0.30106825	2.50155449
-0.89175028	-0.30257589	2.50153279
-0.88556540	-0.29940039	2.50148058
-0.88392377	-0.29732096	2.50146770
-0.88326430	-0.29559875	2.50146341
-0.88203686	-0.29419777	2.50145364
-0.88271201	-0.29281467	2.50146079
-0.88232356	-0.29195046	2.50145817
-0.88151813	-0.29062200	2.50145221
-0.88179892	-0.28883952	2.50145626
-0.88310140	-0.28612098	2.50147009
-0.88293225	-0.28463471	2.50146985
-0.88376135	-0.28221008	2.50147939
-0.87441385	-0.27463642	2.50140262
-0.87878942	-0.25915667	2.50145483
-0.73793161	-0.15940157	2.50028825
-0.73560047	-0.15984936	2.50026703
-0.73201931	-0.15883118	2.50023603
-0.72813320	-0.15778334	2.50020242
-0.72584331	-0.16057311	2.50017977
-0.72387058	-0.16053796	2.50016212
-0.71842712	-0.16940191	2.50010610
-0.71356636	-0.17862062	2.50005507
-0.70458686	-0.17540313	2.49997807
-0.70174170	-0.17936805	2.49994922
-0.69793761	-0.18674916	2.49990916
-0.69556415	-0.18870443	2.49988651
-0.69176543	-0.19565718	2.49984670
-0.68979263	-0.19562200	2.49982929
-0.68754041	-0.19540796	2.49980927
-0.68542385	-0.19747712	2.49978876
-0.68316561	-0.19772796	2.49976850
-0.68202329	-0.19890870	2.49975729
-0.68129325	-0.19905731	2.49975061
-0.68057650	-0.20002316	2.49974346
-0.67942649	-0.19995824	2.49973321
-0.67849070	-0.20151469	2.49972367
-0.67749739	-0.20205089	2.49971437
-0.67648923	-0.20376770	2.49970388
-0.67443788	-0.20439439	2.49968505
-0.67367339	-0.20540793	2.49967742
-0.67307711	-0.20612921	2.49967146
-0.67250884	-0.20648707	2.49966621
-0.67108691	-0.20748886	2.49965262
-0.67015243	-0.20708406	2.49964476
-0.66945523	-0.20836560	2.49963737
-0.66803908	-0.20890246	2.49962449
-0.66729689	-0.21001753	2.49961686
-0.66643137	-0.21159130	2.49960780
-0.66545719	-0.21247976	2.49959850
-0.66368258	-0.21349955	2.49958181
-0.66227233	-0.21357146	2.49956918
-0.66144943	-0.21363778	2.49956179
-0.66085887	-0.21389408	2.49955630
-0.66021514	-0.21466310	2.49954987
-0.65939212	-0.21472941	2.49954247
-0.65893900	-0.21527109	2.49953794
-0.65843213	-0.21636201	2.49953270
-0.65659237	-0.21882425	2.49951410
-0.65534699	-0.21885467	2.49950314
-0.65448177	-0.22042848	2.49949408
-0.65347934	-0.22168036	2.49948406
-0.65274882	-0.22186548	2.49947739
-0.65220326	-0.22228839	2.49947214
-0.65064448	-0.22296822	2.49945784
-0.64955819	-0.22342212	2.49944758
-0.64892328	-0.22347540	2.49944210
-0.64809984	-0.22357829	2.49943447
-0.64783448	-0.22414351	2.49943185
-0.64672005	-0.22496083	2.49942112
-0.64596117	-0.22554591	2.49941397
-0.64562547	-0.22609383	2.49941039
-0.64481616	-0.22694080	2.49940252
-0.64264995	-0.22734706	2.49938297
-0.64156431	-0.22776443	2.49937296
-0.64095151	-0.22791921	2.49936724
-0.64005882	-0.22793166	2.49935937
-0.63958293	-0.22840838	2.49935484
-0.63899845	-0.22819982	2.49934959
-0.63814414	-0.22888027	2.49934149
-0.63736659	-0.22907658	2.49933434
-0.63612711	-0.22864209	2.49932384
-0.63553673	-0.22889841	2.49931836
-0.63421571	-0.22933990	2.49930620
-0.63215363	-0.22893514	2.49928832
-0.63020599	-0.22878733	2.49927115
-0.62945318	-0.22887096	2.49926424
-0.62881029	-0.22956684	2.49925804
-0.62786901	-0.22970007	2.49924946
-0.62706602	-0.23004556	2.49924207
-0.62643158	-0.23006225	2.49923635
-0.62553519	-0.23036198	2.49922824
-0.62468415	-0.23079175	2.49922013
-0.62346154	-0.23088716	2.49920917
-0.62319517	-0.23152544	2.49920630
-0.62264013	-0.23270054	2.49920034
-0.62108129	-0.23338045	2.49918604
-0.62037933	-0.23316567	2.49917984
-0.61989713	-0.23414388	2.49917483
-0.61927283	-0.23522857	2.49916840
-0.61830711	-0.23543793	2.49915957
-0.61713994	-0.23673126	2.49914813
-0.61549640	-0.23853791	2.49913192
-0.61431247	-0.23930129	2.49912071
-0.61330271	-0.23927104	2.49911189
-0.61251557	-0.24021958	2.49910402
-0.61126441	-0.24071488	2.49909234
-0.61039174	-0.24100657	2.49908447
-0.60935581	-0.24119858	2.49907494
-0.60872030	-0.24128842	2.49906921
-0.60814941	-0.24186049	2.49906373
-0.60749662	-0.24334514	2.49905658
-0.60484290	-0.24515799	2.49903154
-0.59949070	-0.25984707	2.49897146
-0.59368318	-0.26777065	2.49891305
-0.59193987	-0.26817626	2.49889708
-0.58975899	-0.27535969	2.49887156
-0.58781171	-0.27517536	2.49885440
-0.58700168	-0.27794716	2.49884486
-0.58588481	-0.27897859	2.49883413
-0.58473778	-0.27866295	2.49882412
-0.58412665	-0.28056481	2.49881697
-0.57954854	-0.29719654	2.49876213
-0.57904744	-0.29782242	2.49875712
-0.57808375	-0.29974237	2.49874687
-0.57716954	-0.30332512	2.49873567
-0.57446951	-0.30322441	2.49871182
-0.57190579	-0.31471193	2.49867916
-0.57126665	-0.31697720	2.49867153
-0.56866884	-0.32929307	2.49863791
-0.56730705	-0.33298913	2.49862266
-0.56619006	-0.33402061	2.49861169
-0.56516826	-0.33495677	2.49860191
-0.56343079	-0.33489746	2.49858642
-0.56290901	-0.33716893	2.49857998
-0.56203002	-0.33796206	2.49857140
-0.56092501	-0.33802715	2.49856162
-0.56077343	-0.33888581	2.49855947
-0.55956703	-0.33954772	2.49854827
-0.55852532	-0.34580126	2.49853349
-0.55779684	-0.34769699	2.49852538
-0.55625641	-0.35065389	2.49850917
-0.55543852	-0.35218000	2.49850059
-0.55450612	-0.35348582	2.49849129
-0.55368829	-0.35501188	2.49848270
-0.55341661	-0.35607859	2.49847937
-0.55226827	-0.35772422	2.49846768
-0.55004275	-0.37033784	2.49843717
-0.54720640	-0.38295999	2.49840117
-0.54579031	-0.38349682	2.49838805
-0.54481602	-0.38438529	2.49837852
-0.54463434	-0.38575363	2.49837589
-0.54248190	-0.39253724	2.49835086
-0.54135811	-0.39599493	2.49833798
-0.53763044	-0.39729533	2.49830365
-0.53616762	-0.40340328	2.49828553
-0.53499556	-0.42751661	2.49825430
-0.53275764	-0.42990342	2.49823236
-0.53190362	-0.43618044	2.49821949
-0.52990580	-0.43814614	2.49819994
-0.52980161	-0.43895715	2.49819827
-0.52959263	-0.44250396	2.49819350
-0.52721977	-0.44253448	2.49817228
-0.52594638	-0.44292831	2.49816060
-0.52512431	-0.44666654	2.49815011
-0.51962590	-0.44681114	2.49810123
-0.51692474	-0.44867170	2.49807549
-0.51559210	-0.45004302	2.49806261
-0.51515687	-0.45289829	2.49805617
-0.51241398	-0.45434165	2.49803066
-0.51170611	-0.45459181	2.49802399
-0.51143980	-0.45523009	2.49802113
-0.51103109	-0.45597488	2.49801683
-0.51023543	-0.45760262	2.49800849
-0.50904870	-0.45858023	2.49799705
-0.50898045	-0.46027341	2.49799490
