//X	Y	Z
-0.72279108	-0.28814125	1.01073122
-0.71325600	-0.29349652	1.01069844
-0.63143426	-0.33542415	1.01042402
-0.63013136	-0.33595544	1.01041985
-0.62901664	-0.33630839	1.01041651
-0.60897708	-0.34087843	1.01035905
-0.60360980	-0.34167659	1.01034451
-0.51730031	-0.35099053	1.01011503
-0.48667902	-0.35207120	1.01003742
-0.46589932	-0.35197365	1.00998616
-0.46416736	-0.35194391	1.00998199
-0.44870329	-0.35098302	1.00994539
-0.36720628	-0.32707796	1.00978494
-0.36626199	-0.32625639	1.00978398
-0.33975998	-0.31770170	1.00973308
-0.17461413	-0.26568729	1.00941408
-0.17324862	-0.26627788	1.00940967
-0.09667876	-0.23996350	1.00926554
-0.09123227	-0.23776238	1.00925589
-0.07249269	-0.22071770	1.00923884
-0.06135228	-0.20919070	1.00923109
-0.05900416	-0.20671561	1.00922954
-0.05724993	-0.20486410	1.00922835
-0.04184839	-0.18127157	1.00923085
-0.03061900	-0.16038676	1.00923896
-0.01566240	-0.11111529	1.00928652
-0.00638866	-0.07622856	1.00932360
-0.00614053	-0.07497767	1.00932515
-0.00681964	-0.04186040	1.00938368
-0.00754815	-0.03174634	1.00940287
-0.02355826	0.10200350	1.00967228
-0.02418199	0.10257089	1.00967479
-0.02497779	0.10373910	1.00967872
-0.02608541	0.10460350	1.00968301
-0.02958952	0.11023633	1.00970125
-0.03022133	0.11117995	1.00970447
-0.03098571	0.11173096	1.00970733
-0.03160226	0.11281005	1.00971067
-0.03245267	0.11366138	1.00971425
-0.03373224	0.11395168	1.00971794
-0.03555012	0.11304745	1.00972092
-0.03605559	0.11298445	1.00972199
-0.03651609	0.11304067	1.00972331
-0.03692918	0.11290185	1.00972402
-0.03725716	0.11335072	1.00972557
-0.03829557	0.11320554	1.00972795
-0.03928663	0.11404049	1.00973177
-0.04025438	0.11463451	1.00973523
-0.04135470	0.11483566	1.00973833
-0.04300061	0.11450566	1.00974178
-0.04464658	0.11417539	1.00974536
-0.04591803	0.11408953	1.00974834
-0.04640904	0.11387502	1.00974917
-0.04702643	0.11466712	1.00975204
-0.12110638	0.27039492	1.01020277
-0.12054466	0.27134854	1.01020300
-0.12100455	0.27286640	1.01020682
-0.12030385	0.27326262	1.01020575
-0.12083358	0.27432835	1.01020885
-0.12103707	0.27554625	1.01021147
-0.12064657	0.27621257	1.01021171
-0.12094329	0.27721903	1.01021409
-0.12117802	0.27787921	1.01021588
-0.12087351	0.27884609	1.01021671
-0.12086560	0.27964455	1.01021814
-0.12114701	0.28078651	1.01022077
-0.12160774	0.28201720	1.01022398
-0.12174047	0.28279924	1.01022565
-0.12140449	0.28314909	1.01022542
-0.12170120	0.28415561	1.01022792
-0.12248100	0.28574589	1.01023257
-0.12275435	0.28651154	1.01023459
-0.13704219	0.31536844	1.01031947
-0.13740245	0.31614733	1.01032174
-0.13738635	0.31656975	1.01032233
-0.13754240	0.31759262	1.01032448
-0.13745570	0.31875396	1.01032627
-0.13768336	0.31992567	1.01032889
-0.13746396	0.32030508	1.01032901
-0.13736996	0.32080323	1.01032960
-0.13720609	0.32175368	1.01033080
-0.13716847	0.32253587	1.01033211
-0.13695796	0.32300460	1.01033235
-0.13708180	0.32369724	1.01033390
-0.13711254	0.32577610	1.01033747
-0.13768977	0.32703662	1.01034117
-0.13810310	0.32924742	1.01034594
-0.14063901	0.33485201	1.01036179
-0.14049073	0.33801639	1.01036692
-0.21492893	0.40274552	1.01066220
-0.22475103	0.40930495	1.01069772
-0.25654125	0.42001140	1.01079476
-0.29909116	0.43269402	1.01092184
-0.34014428	0.44343022	1.01104176
-0.39593226	0.43683511	1.01116836
-0.42179441	0.42982376	1.01122034
-0.49469921	0.40882593	1.01136458
-0.56676477	0.38710144	1.01150548
-0.64534998	0.35342395	1.01164186
-0.67319089	0.33578563	1.01168048
-0.71504438	0.30397385	1.01172936
-0.71622247	0.30292445	1.01173043
-0.77078950	0.25295436	1.01177955
-0.77973193	0.24458435	1.01178730
-0.79334593	0.22863026	1.01179349
-0.81185097	0.20593947	1.01180029
-0.82909006	0.17521715	1.01179016
-0.83003330	0.17350772	1.01178956
-0.84346247	0.14804760	1.01177895
-0.86722624	0.09541906	1.01174736
-0.87030077	0.06291616	1.01169908
-0.87343544	0.01134586	1.01161826
-0.87410510	-0.01760827	1.01157022
-0.87095928	-0.05856594	1.01149201
-0.85532731	-0.11738521	1.01135230
-0.81949520	-0.20387474	1.01111507
-0.80777705	-0.22529995	1.01104927
