//X	Y	Z
-0.23903142	-0.17614968	2.00311494
-0.18807870	-0.17011593	2.00212193
-0.18537590	-0.16906478	2.00206757
-0.14755526	-0.14512840	2.00128722
-0.12024154	-0.12406657	2.00071526
-0.08812509	-0.09558757	2.00003457
-0.06702772	-0.06993102	1.99957168
-0.05337919	-0.05010657	1.99926519
-0.04488400	-0.02426964	1.99904430
-0.03784423	0.00489709	1.99884391
-0.03764799	0.00763038	1.99883401
-0.03790024	0.03480198	1.99877834
-0.03962864	0.05155883	1.99877417
-0.04432222	0.07359651	1.99881530
-0.04673384	0.08436371	1.99883771
-0.05202287	0.09563562	1.99891424
-0.06997031	0.13298637	1.99917591
-0.08420286	0.15323274	1.99940443
-0.10799481	0.17556775	1.99981189
-0.11291026	0.17921615	1.99989831
-0.12296221	0.18412864	2.00008059
-0.16974080	0.19878547	2.00094700
-0.17557031	0.19888812	2.00105882
-0.21579124	0.19866598	2.00183249
-0.22668448	0.19763832	2.00204420
-0.22968979	0.19683510	2.00210381
-0.23124133	0.19621044	2.00213504
-0.31538948	0.15493450	2.00384450
-0.33591813	0.14237641	2.00426722
-0.37559816	0.11312841	2.00509501
-0.37854859	0.10997828	2.00515890
-0.38243443	0.10574080	2.00524306
-0.39572036	0.08803686	2.00553775
-0.41833103	0.05254140	2.00605154
-0.43132174	0.02894342	2.00635386
-0.43431246	0.02349321	2.00642347
-0.44167918	0.00929644	2.00659680
-0.44812199	-0.01423449	2.00677323
-0.44883096	-0.01993655	2.00679946
-0.45153910	-0.04975243	2.00691795
-0.45126504	-0.05361082	2.00692129
-0.44884446	-0.06456177	2.00689912
-0.44687551	-0.06940743	2.00687218
-0.42784202	-0.10742573	2.00659108
-0.42660791	-0.10941669	2.00657177
-0.41909873	-0.11796022	2.00644636
-0.40458292	-0.13079482	2.00619602
-0.39784545	-0.13428591	2.00607419
-0.33965072	-0.15982728	2.00501251
-0.33803207	-0.16048045	2.00498295
-0.30721906	-0.17154264	2.00441527
-0.30097738	-0.17378025	2.00430036
-0.29688284	-0.17493168	2.00422406
-0.29028648	-0.17675149	2.00410151
-0.25946963	-0.17790958	2.00351167
-0.25071606	-0.17721874	2.00334191
