//X	Y	Z
-0.17266788	0.17117307	3.22610092
-0.18653350	0.18323509	3.22490907
-0.19048961	0.18665031	3.22457027
-0.19488397	0.19018503	3.22420549
-0.22118615	0.20317884	3.22239184
-0.22268102	0.20386729	3.22229123
-0.22624652	0.20546430	3.22205281
-0.23051555	0.20732597	3.22176957
-0.33216941	0.24631122	3.21526933
-0.40955079	0.26970333	3.21060538
-0.44737902	0.26848444	3.20889831
-0.44878313	0.26834816	3.20883918
-0.45410991	0.26718724	3.20864344
-0.45983374	0.26526269	3.20846391
-0.46340305	0.26393390	3.20835781
-0.46802360	0.26216429	3.20822263
-0.49962890	0.24375328	3.20758367
-0.50945604	0.23754317	3.20740700
-0.51236176	0.23551330	3.20736337
-0.52468950	0.22668290	3.20718884
-0.52847993	0.22395086	3.20713592
-0.53332287	0.21980274	3.20709801
-0.53886390	0.21490949	3.20706153
-0.56020844	0.19377746	3.20702362
-0.62139386	0.12291037	3.20738101
-0.68136942	0.05357674	3.20772529
-0.68887293	0.04474045	3.20777583
-0.69721013	0.03394102	3.20787621
-0.70279872	0.02505430	3.20801806
-0.70423889	0.02249631	3.20806670
-0.70667124	0.01688258	3.20820761
-0.71100849	0.00373560	3.20860052
-0.71210629	0.00027634	3.20870614
-0.71428525	-0.00934930	3.20904016
-0.71560532	-0.01518685	3.20924306
-0.71589822	-0.01652220	3.20928979
-0.71698904	-0.02231027	3.20950103
-0.71982694	-0.04042506	3.21018863
-0.72328800	-0.06460749	3.21112204
-0.72386169	-0.07291178	3.21147132
-0.72380376	-0.08141286	3.21185875
-0.72377414	-0.08386748	3.21197128
-0.72012198	-0.15599069	3.21540594
-0.69628090	-0.23532771	3.22010779
-0.63323551	-0.31478241	3.22664142
-0.61781561	-0.32982531	3.22804070
-0.59997576	-0.34638214	3.22962117
-0.57252681	-0.36601979	3.23178887
-0.56901455	-0.36830595	3.23205590
-0.55577826	-0.37592620	3.23301744
-0.52598739	-0.38911694	3.23500252
-0.52498937	-0.38936532	3.23506021
-0.46728608	-0.40017512	3.23823762
-0.37319550	-0.39758337	3.24250364
-0.35562289	-0.39532620	3.24322033
-0.32859209	-0.39137441	3.24430060
-0.29076332	-0.36920616	3.24505949
-0.18359053	-0.26700437	3.24542618
-0.13869536	-0.22443089	3.24559069
-0.12464362	-0.21132839	3.24565220
-0.12079880	-0.20693195	3.24563217
-0.10693926	-0.19048217	3.24553323
-0.10606402	-0.18940166	3.24552512
-0.10076469	-0.18154132	3.24541616
-0.09872472	-0.17835371	3.24536705
-0.09862626	-0.17562142	3.24524784
-0.09848340	-0.03565317	3.23891902
-0.10469085	0.03480171	3.23544073
-0.10663188	0.05005446	3.23465967
-0.10788885	0.05761902	3.23425889
-0.10861124	0.06093526	3.23407507
-0.11004782	0.06621391	3.23376918
-0.11581051	0.08512483	3.23264480
-0.11740571	0.08931082	3.23238087
-0.11982980	0.09543457	3.23199081
-0.12770951	0.11223583	3.23086333
-0.13241000	0.12204031	3.23020053
-0.14597632	0.14032209	3.22874093
-0.15901893	0.15604502	3.22742152
-0.16361728	0.16135499	3.22696710
