//X	Y	Z
0.10060951	0.02067945	2.64022517
0.09588245	0.02491740	2.63924742
0.09318410	0.02633153	2.63879275
0.06827056	0.03648748	2.63489366
0.02496148	0.04989274	2.62855268
0.01279004	0.05318655	2.62681913
-0.01325373	0.05831947	2.62330747
-0.02583917	0.05743748	2.62195635
-0.05832346	0.05323023	2.61866808
-0.06962837	0.05142601	2.61755872
-0.09329200	0.03893794	2.61613297
-0.12080066	0.00759503	2.61620712
-0.12559712	-0.00931945	2.61739826
-0.12841803	-0.01926742	2.61809897
-0.13158731	-0.04050279	2.61992121
-0.13203356	-0.05012670	2.62086034
-0.13185394	-0.07894441	2.62384677
-0.12595284	-0.10254495	2.62695146
-0.12041444	-0.11408466	2.62877345
-0.11326922	-0.12614235	2.63083291
-0.10582051	-0.13721187	2.63282537
-0.10276817	-0.14036329	2.63349938
-0.06668694	-0.17431538	2.64112687
-0.05076940	-0.18810453	2.64436960
-0.04838159	-0.18996628	2.64483476
-0.03942763	-0.19338438	2.64621210
-0.03528644	-0.19471166	2.64682317
-0.03301100	-0.19489667	2.64710283
-0.01644446	-0.19586293	2.64910030
-0.00887197	-0.19611910	2.64999413
0.01931228	-0.19538081	2.65314698
0.06935968	-0.19295976	2.65863109
0.09471217	-0.16310070	2.65846276
0.11791806	-0.12657639	2.65736222
0.12071683	-0.11879416	2.65688205
0.12670021	-0.10171799	2.65581012
0.13091531	-0.08081804	2.65414214
0.13212618	-0.07252233	2.65342712
0.13447949	-0.04885774	2.65126157
0.13336098	-0.03221135	2.64942026
0.13215902	-0.02694860	2.64874101
0.13038269	-0.02041202	2.64786482
0.12892789	-0.01669018	2.64731503
0.12514564	-0.00733720	2.64591932
0.12296734	-0.00392177	2.64531827
0.11567304	0.00496869	2.64356756
0.10975194	0.01175680	2.64219069
0.10396881	0.01741869	2.64094543
