//X	Y	Z
-0.56000900	-0.28306988	4.58565331
-0.53323233	-0.27244660	4.58565092
-0.49489319	-0.25452301	4.58564711
-0.49425423	-0.25421286	4.58564711
-0.49210674	-0.25303093	4.58564711
-0.45578611	-0.22729740	4.58564329
-0.45336330	-0.22549039	4.58564329
-0.45027918	-0.22294436	4.58564281
-0.44105262	-0.19993894	4.58564186
-0.44063172	-0.19809544	4.58564186
-0.42468417	-0.07640603	4.58563757
-0.42392963	-0.07009175	4.58563757
-0.43493438	-0.03435569	4.58563757
-0.47064507	0.03062609	4.58563900
-0.47086018	0.03098373	4.58563900
-0.47232190	0.03314179	4.58563900
-0.51645011	0.06917781	4.58564186
-0.51797181	0.07035331	4.58564186
-0.52047741	0.07216951	4.58564186
-0.58412373	0.11563157	4.58564615
-0.59104747	0.11932934	4.58564663
-0.60577464	0.12703499	4.58564758
-0.60817313	0.12782876	4.58564806
-0.61676913	0.13000330	4.58564854
-0.63223457	0.13369077	4.58564949
-0.63452929	0.13415356	4.58564997
-0.63646770	0.13448134	4.58564997
-0.64191908	0.13514979	4.58565044
-0.65701294	0.13379204	4.58565140
-0.66594553	0.13267143	4.58565235
-0.77757627	0.11539343	4.58566189
-0.91392791	0.09030542	4.58567333
-0.91698349	0.08632100	4.58567333
-0.92049348	-0.01978849	4.58567619
-0.90682542	-0.09175305	4.58567667
-0.82761437	-0.18219556	4.58567238
-0.79235119	-0.22358426	4.58567047
-0.78996146	-0.22636983	4.58567047
-0.78884858	-0.22808850	4.58567047
-0.77616471	-0.24234173	4.58566952
-0.77379322	-0.24456039	4.58566952
-0.75586993	-0.25981605	4.58566856
-0.75381732	-0.26134616	4.58566809
-0.75234348	-0.26220384	4.58566809
-0.73374832	-0.27255681	4.58566666
-0.72737658	-0.27415729	4.58566618
-0.71989799	-0.27560911	4.58566570
-0.71361506	-0.27675405	4.58566523
-0.70501471	-0.27793264	4.58566475
