//X	Y	Z
0.57974088	-0.22898513	6.32060719
0.61701685	-0.16674413	6.32059574
0.61786199	-0.16414499	6.32059526
0.64242196	-0.03687516	6.32057667
0.63645709	0.09344371	6.32056093
0.63455188	0.10779591	6.32055902
0.62897390	0.14348994	6.32055521
0.62504387	0.16542479	6.32055283
0.60453093	0.22284491	6.32054710
0.58263093	0.27614990	6.32054234
0.56532109	0.30443403	6.32054043
0.51618791	0.34983179	6.32053900
0.43029207	0.39875808	6.32054043
0.40523091	0.40728486	6.32054138
0.33711213	0.42607808	6.32054520
0.29690507	0.43239105	6.32054806
0.24894801	0.43276900	6.32055187
0.18267812	0.41654211	6.32055998
0.10648596	0.39105088	6.32056999
0.09201617	0.38573205	6.32057190
0.06927321	0.36948311	6.32057619
0.04189540	0.34965312	6.32058144
-0.00705377	0.31031317	6.32059050
-0.01561806	0.30174190	6.32059240
-0.04876985	0.26845199	6.32059956
-0.06862363	0.24373987	6.32060480
-0.07854030	0.23000312	6.32060719
-0.09117080	0.21141911	6.32061100
-0.12256891	0.15632409	6.32062054
-0.13057888	0.13960916	6.32062340
-0.14243798	0.10470495	6.32062912
-0.14470010	0.09629746	6.32063007
-0.14905286	0.07208154	6.32063389
-0.14995685	0.06609796	6.32063437
-0.15944402	0.00117025	6.32064390
-0.15936793	-0.00856696	6.32064486
-0.15643197	-0.05538538	6.32065058
-0.14937592	-0.09671913	6.32065535
-0.14675088	-0.11077183	6.32065678
-0.14308394	-0.12692291	6.32065868
-0.11135896	-0.19676398	6.32066488
-0.09530744	-0.22859597	6.32066727
-0.07512993	-0.26013404	6.32066965
-0.03520712	-0.30930603	6.32067251
-0.01657578	-0.33166885	6.32067347
0.03220165	-0.36152673	6.32067299
0.07338482	-0.38195595	6.32067204
0.10292903	-0.39435390	6.32067060
0.14194100	-0.40428999	6.32066870
0.18627007	-0.40684891	6.32066488
0.20533691	-0.40654513	6.32066298
0.24286292	-0.40565112	6.32065964
0.27886790	-0.40252116	6.32065630
0.29135898	-0.40105101	6.32065487
0.30592901	-0.39858794	6.32065296
0.33442497	-0.39059401	6.32064962
0.37257886	-0.37964314	6.32064486
0.38335598	-0.37643099	6.32064342
0.40260506	-0.36698398	6.32064056
0.41243589	-0.36178505	6.32063913
0.51861787	-0.29392806	6.32062101
0.52873218	-0.28417078	6.32061863
