//X	Y	Z
-0.23568895	0.55812526	3.20139599
-0.24147689	0.55750620	3.20135021
-0.25133348	0.55644286	3.20127225
-0.25949779	0.55538589	3.20120764
-0.28480271	0.55208093	3.20100689
-0.34985092	0.53330940	3.20048261
-0.37134233	0.52570355	3.20030832
-0.37385613	0.52481097	3.20028806
-0.37926009	0.52269727	3.20024395
-0.38063490	0.52202231	3.20023274
-0.42451122	0.49582547	3.19986820
-0.45112449	0.47799012	3.19964552
-0.47105432	0.46130461	3.19947624
-0.48470181	0.44929475	3.19935966
-0.48974413	0.44474584	3.19931650
-0.52167690	0.41571662	3.19904327
-0.52514797	0.41233721	3.19901347
-0.54308450	0.39327767	3.19885755
-0.54935408	0.38619632	3.19880295
-0.55207765	0.38309920	3.19877911
-0.55615509	0.37825495	3.19874334
-0.56983268	0.36176956	3.19862294
-0.57420039	0.35584664	3.19858384
-0.58710444	0.33789527	3.19846845
-0.58957213	0.33418334	3.19844627
-0.59704936	0.32244581	3.19837809
-0.59843856	0.32005978	3.19836545
-0.61265296	0.29342538	3.19823265
-0.61781240	0.28313857	3.19818401
-0.62797475	0.26204199	3.19808745
-0.63230020	0.24918209	3.19804311
-0.64059430	0.22170416	3.19795609
-0.65359479	0.17174794	3.19781399
-0.65702850	0.15003645	3.19776964
-0.65794826	0.14234126	3.19775629
-0.66024297	0.10877529	3.19771123
-0.66161698	0.08290529	3.19767952
-0.66168916	0.07434827	3.19767213
-0.66163731	0.05772797	3.19765902
-0.65958929	0.01976192	3.19764447
-0.65886015	0.01115065	3.19764304
-0.65700054	-0.00288491	3.19764638
-0.65375572	-0.02171675	3.19765663
-0.65281487	-0.02716398	3.19765949
-0.64815974	-0.05052826	3.19767714
-0.64396226	-0.06514251	3.19769812
-0.63366950	-0.09215932	3.19775677
-0.63184637	-0.09677520	3.19776726
-0.62932980	-0.10278394	3.19778228
-0.62582415	-0.11083472	3.19780302
-0.61196798	-0.13905659	3.19788885
-0.61161095	-0.13976219	3.19789100
-0.57300723	-0.20105883	3.19814348
-0.56961405	-0.20450599	3.19816732
-0.51694500	-0.24142742	3.19854951
-0.49162513	-0.25844762	3.19873405
-0.48072487	-0.26561186	3.19881344
-0.47702008	-0.26799783	3.19884062
-0.47526932	-0.26909956	3.19885325
-0.46335989	-0.27573052	3.19894123
-0.44887212	-0.28325409	3.19904852
-0.44407773	-0.28566840	3.19908404
-0.42535895	-0.29404101	3.19922376
-0.41486508	-0.29815117	3.19930243
-0.41171336	-0.29927361	3.19932628
-0.40716684	-0.30079207	3.19936061
-0.39724422	-0.30361897	3.19943595
-0.38769555	-0.30630553	3.19950843
-0.38131714	-0.30794537	3.19955707
-0.36495015	-0.31209150	3.19968176
-0.36247566	-0.31270355	3.19970059
-0.35681212	-0.31389245	3.19974399
-0.35360572	-0.31439245	3.19976878
-0.32990158	-0.31729677	3.19995189
-0.32757813	-0.31757560	3.19996977
-0.30026227	-0.32078099	3.20018101
-0.24966489	-0.32107082	3.20057654
-0.24423313	-0.32079875	3.20061946
-0.21814233	-0.31926024	3.20082474
-0.19940662	-0.31759197	3.20097280
-0.19010052	-0.31641179	3.20104647
-0.17041458	-0.31359026	3.20120287
-0.13865665	-0.30816284	3.20145559
-0.12554576	-0.30524844	3.20156050
