//X	Y	Z
0.09849712	0.22279897	3.99760818
0.09321170	0.22447093	3.99760747
0.09113142	0.22509098	3.99760723
0.03225973	0.23987204	3.99760079
0.02880208	0.24050707	3.99760056
0.00999142	0.24299209	3.99759865
0.00755430	0.24323604	3.99759841
-0.00705684	0.24464306	3.99759674
-0.01283244	0.24517508	3.99759626
-0.01602442	0.24533699	3.99759603
-0.02088524	0.24493495	3.99759555
-0.05596025	0.24170804	3.99759245
-0.06086046	0.24114491	3.99759197
-0.06455700	0.24047306	3.99759173
-0.07042325	0.23873988	3.99759126
-0.08766912	0.23358107	3.99758983
-0.09271530	0.23172808	3.99758959
-0.16972907	0.19613603	3.99758458
-0.20457314	0.17753011	3.99758244
-0.21267807	0.17318507	3.99758196
-0.22558910	0.16204606	3.99758148
-0.22713685	0.16030389	3.99758124
-0.22892517	0.15808710	3.99758124
-0.24356794	0.13950597	3.99758101
-0.24505091	0.13756093	3.99758101
-0.28090093	0.08111075	3.99758124
-0.28439409	0.06825525	3.99758172
-0.28759184	0.04806550	3.99758267
-0.28761905	0.04784574	3.99758267
-0.27688900	-0.02612439	3.99758840
-0.26267010	-0.07791024	3.99759293
-0.24565405	-0.13747695	3.99759841
-0.22460186	-0.18094407	3.99760294
-0.22070688	-0.18454307	3.99760365
-0.19081686	-0.20286910	3.99760771
-0.19007488	-0.20331204	3.99760771
-0.15354893	-0.22012803	3.99761224
-0.13408893	-0.22590706	3.99761438
-0.13161211	-0.22598892	3.99761462
-0.11155701	-0.22583596	3.99761653
0.03141318	-0.20170590	3.99762845
0.04656582	-0.19645306	3.99762964
0.10506210	-0.16204607	3.99763298
0.10696809	-0.16076006	3.99763298
0.10957710	-0.15866207	3.99763322
0.11063609	-0.15747604	3.99763322
0.13338998	-0.11078300	3.99763250
0.14314394	-0.08940777	3.99763203
0.14445409	-0.08497216	3.99763179
0.14592004	-0.07222444	3.99763131
0.15101586	0.04635070	3.99762416
0.15136293	0.07421675	3.99762249
0.15098906	0.08464326	3.99762177
0.14910507	0.13083392	3.99761868
0.14861298	0.13394199	3.99761844
0.14098799	0.15906000	3.99761629
0.14021909	0.16128394	3.99761605
0.11841196	0.20750099	3.99761105
0.11531109	0.21051192	3.99761057
0.10302798	0.21962799	3.99760890
