//X	Y	Z
0.04525138	-0.02772611	2.25119042
0.04809407	-0.01493035	2.25076842
0.05091985	0.01991758	2.24966097
0.04829160	0.04125212	2.24901986
0.04723082	0.04793089	2.24882102
0.04584517	0.05082594	2.24874282
0.02399830	0.08360898	2.24790812
0.02306337	0.08498276	2.24787331
-0.04412590	0.16637565	2.24591041
-0.04548457	0.16779202	2.24587798
-0.04696120	0.16928262	2.24584413
-0.07020542	0.18587416	2.24552464
-0.08988207	0.19764391	2.24532485
-0.10058128	0.20361137	2.24522972
-0.16653188	0.22901276	2.24499750
-0.19380784	0.23395428	2.24507427
-0.23686959	0.23122162	2.24552321
-0.24622452	0.22925359	2.24566364
-0.30289039	0.18239060	2.24759960
-0.33091944	0.14849660	2.24889040
-0.33891064	0.12881312	2.24957013
-0.34002244	0.12576520	2.24967432
-0.34393373	0.11363832	2.25008440
-0.34561089	0.10558273	2.25034904
-0.34675500	0.09977566	2.25053930
-0.35565364	0.03719928	2.25256014
-0.34372810	0.00817404	2.25336194
-0.34295845	0.00786615	2.25336504
-0.34154803	0.00613673	2.25340676
-0.33720511	0.00117243	2.25352454
-0.33549470	-0.00069077	2.25356793
-0.29864222	-0.04881706	2.25475287
-0.22752218	-0.14330716	2.25708985
-0.22716743	-0.14427327	2.25711679
-0.22743632	-0.14447601	2.25712538
-0.22719203	-0.14543886	2.25715327
-0.22284278	-0.14903685	2.25722837
-0.21519741	-0.15501508	2.25734973
-0.20189989	-0.16408493	2.25751925
-0.20083123	-0.16475378	2.25753093
-0.19169657	-0.16948992	2.25760102
-0.19142903	-0.16951436	2.25759959
-0.15183665	-0.17203030	2.25734305
-0.13480079	-0.17282991	2.25722408
-0.13181974	-0.17264318	2.25719309
-0.09681894	-0.16752298	2.25673795
-0.09652479	-0.16747524	2.25673389
-0.07547896	-0.16272607	2.25640845
-0.01341737	-0.13684507	2.25507903
-0.01297823	-0.13656907	2.25506687
-0.01028481	-0.13351589	2.25494909
0.02031500	-0.08449818	2.25316644
0.04120638	-0.04055791	2.25162339
0.04450091	-0.03037382	2.25127888
