//X	Y	Z
0.00384877	0.09595635	2.04241729
0.00024412	0.10040237	2.04216933
-0.03475694	0.14088088	2.03986645
-0.04130974	0.14682136	2.03950000
-0.10613057	0.19763955	2.03618717
-0.14023238	0.22120620	2.03456926
-0.14732626	0.22407499	2.03431296
-0.21411590	0.24051888	2.03231525
-0.28444088	0.23767312	2.03100634
-0.28925362	0.23735210	2.03092170
-0.29073361	0.23703289	2.03090429
-0.29220653	0.23638257	2.03090024
-0.29998812	0.23257589	2.03089309
-0.33542120	0.19230145	2.03176451
-0.34200174	0.18205905	2.03203511
-0.34291524	0.18058987	2.03207469
-0.34593779	0.17543007	2.03221703
-0.37087610	0.12259227	2.03379560
-0.37462416	0.11202031	2.03413653
-0.37535620	0.10749230	2.03430033
-0.37892175	0.02825836	2.03735113
-0.37901497	0.02508199	2.03747439
-0.37806934	0.02171766	2.03762627
-0.36636370	0.00153276	2.03865838
-0.31692633	-0.05535432	2.04189944
-0.24667399	-0.12544589	2.04608154
-0.21993625	-0.14867797	2.04753757
-0.20672499	-0.15900180	2.04821134
-0.20509082	-0.16000453	2.04828405
-0.20475988	-0.16018242	2.04829764
-0.19686310	-0.16434780	2.04862142
-0.18258077	-0.17066981	2.04915905
-0.14961404	-0.17609388	2.05003905
-0.14473441	-0.17614794	2.05013990
-0.14035487	-0.17583978	2.05021620
-0.02346908	-0.11289153	2.05009699
-0.01607229	-0.10432693	2.04990888
0.00526787	-0.05306651	2.04831958
0.02770125	0.01134569	2.04623413
0.02752582	0.01241411	2.04618859
0.02740990	0.01302585	2.04616213
0.02085147	0.04430512	2.04479671
