//X	Y	Z
-0.10697280	0.14475271	1.95160651
-0.15343910	0.17838123	1.94955814
-0.15489869	0.17901340	1.94950330
-0.15632610	0.17961988	1.94945002
-0.16665769	0.18304725	1.94908571
-0.17354481	0.18463154	1.94885850
-0.17507158	0.18496260	1.94880867
-0.18278158	0.18659776	1.94855750
-0.18945687	0.18743002	1.94835317
-0.19257703	0.18778956	1.94825828
-0.33603421	0.17299576	1.94460225
-0.40168321	0.16055100	1.94305682
-0.40879065	0.15835606	1.94290853
-0.51938653	0.10896808	1.94094431
-0.56013083	0.08565769	1.94033575
-0.56050259	0.08541554	1.94033086
-0.56083703	0.08511542	1.94032824
-0.53861547	-0.00629835	1.94300234
-0.38498166	-0.08580254	1.94906235
-0.38319406	-0.08709334	1.94914103
-0.38073689	-0.08847158	1.94924033
-0.33305645	-0.11196575	1.95109451
-0.31486362	-0.11962670	1.95177269
-0.31162587	-0.11989029	1.95186865
-0.30678764	-0.12060185	1.95201921
-0.30485305	-0.12074798	1.95207632
-0.30243593	-0.12013913	1.95212984
-0.30191332	-0.11999407	1.95214105
-0.29945856	-0.12013150	1.95221245
-0.29905075	-0.11994759	1.95221961
-0.29700166	-0.12013334	1.95228076
-0.29006734	-0.12085092	1.95248973
-0.28930590	-0.12076527	1.95250893
-0.28383195	-0.12137116	1.95267475
-0.11512157	-0.15379471	1.95809507
-0.11080225	-0.15451519	1.95823133
-0.10566963	-0.15431523	1.95836961
-0.08025432	-0.14768392	1.95892704
-0.01666614	-0.10033177	1.95963013
0.00249022	-0.07521196	1.95959771
0.02224465	-0.04334953	1.95943034
0.02425081	-0.03824246	1.95937121
0.02072451	0.01943512	1.95797586
-0.04317705	0.08809766	1.95465469
-0.04476748	0.08963791	1.95457578
