//X	Y	Z
-0.03616861	0.12133540	2.81116557
-0.05028928	0.12581873	2.81084538
-0.05611846	0.12766163	2.81071329
-0.05851452	0.12826182	2.81066012
-0.06650625	0.13017862	2.81048322
-0.06759390	0.13040905	2.81045938
-0.17938398	0.14746293	2.80804873
-0.18138416	0.14770781	2.80800605
-0.18401846	0.14798340	2.80795002
-0.19011579	0.14793004	2.80782509
-0.19137803	0.14786211	2.80779958
-0.26636657	0.13398713	2.80635214
-0.37009281	0.11085586	2.80437636
-0.37525094	0.10967055	2.80427837
-0.40313280	0.02960081	2.80424190
-0.35484505	-0.05314771	2.80578804
-0.32359701	-0.10122281	2.80675197
-0.32051471	-0.10455541	2.80683756
-0.32012004	-0.10491074	2.80684805
-0.31185231	-0.11099572	2.80705857
-0.30769426	-0.11365981	2.80716181
-0.29812470	-0.11964055	2.80739856
-0.22024567	-0.16736253	2.80931783
-0.21234807	-0.17185843	2.80951023
-0.17825687	-0.18282786	2.81028390
-0.14764723	-0.18848582	2.81095076
-0.13961890	-0.18977216	2.81112409
-0.13028380	-0.19010234	2.81131816
-0.04174387	-0.19186506	2.81314874
-0.03479986	-0.19023104	2.81328034
0.01000111	-0.16212837	2.81401253
0.01544216	-0.15776995	2.81409502
0.03217374	-0.14112647	2.81432724
0.04121269	-0.12951338	2.81443524
0.05944017	-0.07908982	2.81447196
0.06270176	-0.06321256	2.81443262
0.06158306	-0.05844981	2.81437778
0.05154237	-0.02178095	2.81392598
0.03119817	0.02916468	2.81316686
0.00076738	0.09629084	2.81209207
-0.00322630	0.09934114	2.81198955
