//X	Y	Z
-0.01745834	-0.45462453	4.81857300
-0.00472667	-0.45578220	4.81857061
0.00641073	-0.45669502	4.81856823
0.01478388	-0.45591554	4.81856680
0.03017857	-0.45348370	4.81856346
0.03394900	-0.45263433	4.81856298
0.05366097	-0.44721711	4.81855917
0.05715454	-0.44578594	4.81855869
0.06500060	-0.44175321	4.81855726
0.07872470	-0.43335712	4.81855488
0.08429945	-0.42967555	4.81855392
0.09103549	-0.42496783	4.81855249
0.09149513	-0.42456225	4.81855249
0.10563692	-0.41125110	4.81855011
0.11765708	-0.39485481	4.81854820
0.13637140	-0.36924121	4.81854534
0.13731682	-0.36716643	4.81854534
0.13908653	-0.36312437	4.81854486
0.15266475	-0.33006197	4.81854296
0.15598769	-0.32134226	4.81854296
0.16055292	-0.30574033	4.81854248
0.16552886	-0.28151062	4.81854200
0.16683163	-0.27457458	4.81854200
0.16722357	-0.27092320	4.81854200
0.16905576	-0.24037686	4.81854248
0.16898745	-0.23754407	4.81854248
0.16885856	-0.23476502	4.81854248
0.16666460	-0.21479808	4.81854343
0.15930730	-0.18988501	4.81854582
0.13996041	-0.12679051	4.81855106
0.13826273	-0.12291593	4.81855154
0.09007776	-0.08528022	4.81856203
0.08681975	-0.08278369	4.81856251
0.05476779	-0.05859344	4.81856966
0.04896206	-0.05504023	4.81857061
0.00618251	-0.04734702	4.81857920
0.00458798	-0.04710211	4.81857967
0.00124170	-0.04716209	4.81858015
-0.02709361	-0.05068722	4.81858540
-0.05974726	-0.05843690	4.81859159
-0.07700600	-0.06334166	4.81859493
-0.11730786	-0.07990979	4.81860256
-0.14313446	-0.09485719	4.81860685
-0.14543214	-0.09647202	4.81860733
-0.15501292	-0.10534369	4.81860924
-0.16707416	-0.11681750	4.81861115
-0.19252579	-0.14796481	4.81861544
-0.20215982	-0.16018987	4.81861687
-0.20396411	-0.16302195	4.81861687
-0.20637542	-0.16804397	4.81861734
-0.21131326	-0.18232101	4.81861782
-0.21240684	-0.18659306	4.81861830
-0.21555945	-0.20301428	4.81861830
-0.21704477	-0.21093771	4.81861830
-0.21885347	-0.22534536	4.81861830
-0.21974298	-0.23894183	4.81861830
-0.21991733	-0.24240273	4.81861782
-0.21988401	-0.24443866	4.81861782
-0.21978909	-0.24559477	4.81861782
-0.21846783	-0.25930694	4.81861734
-0.21450895	-0.28680727	4.81861591
-0.21287271	-0.29156166	4.81861544
-0.21237937	-0.29277900	4.81861544
-0.20716676	-0.30553418	4.81861401
-0.19927712	-0.32171208	4.81861210
-0.19751845	-0.32511979	4.81861162
-0.18369396	-0.34762996	4.81860828
-0.18141575	-0.35099137	4.81860781
-0.17800267	-0.35500327	4.81860685
-0.14776677	-0.39030159	4.81860018
-0.13396452	-0.40291288	4.81859684
-0.12738770	-0.40785223	4.81859541
-0.12373064	-0.41041002	4.81859493
-0.12130470	-0.41198722	4.81859446
-0.11967556	-0.41302896	4.81859398
-0.09623572	-0.42787737	4.81858921
-0.09313365	-0.42968452	4.81858826
-0.08370502	-0.43417257	4.81858635
-0.06147658	-0.44306415	4.81858158
-0.04676995	-0.44867823	4.81857872
-0.04127568	-0.45043975	4.81857777
-0.03556381	-0.45201081	4.81857634
-0.03277362	-0.45243934	4.81857586
