//X	Y	Z
-0.32036301	-0.01239827	2.07353687
-0.32289600	-0.02692667	2.07353616
-0.32287499	-0.03020286	2.07353592
-0.32243103	-0.04002405	2.07353544
-0.32085100	-0.05501952	2.07353449
-0.32037604	-0.05730712	2.07353449
-0.31715900	-0.07228925	2.07353354
-0.31672603	-0.07387290	2.07353354
-0.31370404	-0.08246578	2.07353306
-0.31128100	-0.08890404	2.07353282
-0.31017098	-0.09110793	2.07353258
-0.30611104	-0.09838304	2.07353234
-0.30592704	-0.09868504	2.07353234
-0.30526999	-0.09972714	2.07353234
-0.30379501	-0.10183805	2.07353210
-0.30343300	-0.10234693	2.07353210
-0.30117199	-0.10546102	2.07353187
-0.29939798	-0.10779895	2.07353187
-0.29661399	-0.11144896	2.07353163
-0.29462302	-0.11370306	2.07353163
-0.29266900	-0.11579806	2.07353139
-0.28864700	-0.11991295	2.07353139
-0.28372997	-0.12456596	2.07353115
-0.28092304	-0.12719107	2.07353091
-0.27845901	-0.12933500	2.07353091
-0.27727601	-0.13031004	2.07353091
-0.27413899	-0.13252997	2.07353067
-0.26611599	-0.13788500	2.07353067
-0.26305699	-0.13948902	2.07353044
-0.25762901	-0.14203995	2.07353044
-0.25595701	-0.14278901	2.07353044
-0.25548899	-0.14298400	2.07353044
-0.24224600	-0.14746493	2.07353020
-0.23195800	-0.15018001	2.07353020
-0.22963701	-0.15072905	2.07353020
-0.19490899	-0.15765992	2.07353020
-0.19318402	-0.15760106	2.07353020
-0.15207499	-0.14945795	2.07353115
-0.14737402	-0.14814305	2.07353139
-0.14647999	-0.14783007	2.07353139
-0.13984701	-0.14533409	2.07353163
-0.13394998	-0.14292893	2.07353163
-0.12895902	-0.14075208	2.07353187
-0.11624399	-0.13400292	2.07353234
-0.11486699	-0.13291897	2.07353258
-0.08223330	-0.10506110	2.07353449
-0.07705049	-0.10057700	2.07353473
-0.06855551	-0.09192497	2.07353520
-0.06563140	-0.08802464	2.07353544
-0.05288321	-0.06599129	2.07353687
-0.05149500	-0.06254599	2.07353711
-0.04341510	-0.04059247	2.07353830
-0.04221019	-0.03469485	2.07353878
-0.04145450	-0.01128316	2.07353997
-0.04242658	-0.00083153	2.07354069
-0.05317237	0.02348756	2.07354188
-0.05452139	0.02633369	2.07354188
-0.05816860	0.03160330	2.07354212
-0.06662671	0.04053898	2.07354259
-0.07497908	0.04933875	2.07354307
-0.07646188	0.05054091	2.07354307
-0.08990750	0.06135232	2.07354355
-0.09610830	0.06442073	2.07354355
-0.09837180	0.06523181	2.07354355
-0.14914899	0.08096914	2.07354403
-0.15005599	0.08114255	2.07354403
-0.18539304	0.08571653	2.07354379
-0.20962001	0.08766268	2.07354355
-0.21130002	0.08750316	2.07354355
-0.25016001	0.08143330	2.07354283
-0.25121701	0.08099376	2.07354283
-0.25228301	0.08049618	2.07354283
-0.25780699	0.07779343	2.07354259
-0.26774397	0.07248748	2.07354212
-0.27116400	0.07045298	2.07354212
-0.29722300	0.05242667	2.07354069
-0.29908001	0.04917679	2.07354045
-0.31340399	0.01524615	2.07353854
-0.31704301	0.00152679	2.07353783
-0.31900200	-0.00643232	2.07353735
