//X	Y	Z
-0.29991841	-0.19336660	3.13753128
-0.28795463	-0.18959871	3.13753057
-0.28332108	-0.18749985	3.13753033
-0.27319336	-0.18117978	3.13752961
-0.26422837	-0.17531434	3.13752913
-0.26368213	-0.17475545	3.13752890
-0.26069549	-0.17162982	3.13752866
-0.25185773	-0.16219854	3.13752818
-0.24888434	-0.15897711	3.13752794
-0.22583468	-0.12558435	3.13752604
-0.22423251	-0.12281233	3.13752604
-0.22137618	-0.11692888	3.13752580
-0.21300641	-0.09684926	3.13752484
-0.21246722	-0.09457865	3.13752484
-0.20704243	-0.06532209	3.13752413
-0.21477997	-0.02561081	3.13752413
-0.21641774	-0.02216028	3.13752413
-0.22630550	-0.00682459	3.13752437
-0.23528078	0.00512305	3.13752484
-0.25135955	0.02024360	3.13752556
-0.37861913	0.10883109	3.13753152
-0.38278073	0.11047386	3.13753176
-0.38329747	0.11053126	3.13753176
-0.49026847	0.11784596	3.13753772
-0.51220441	0.11659043	3.13753891
-0.51631516	0.11605009	3.13753915
-0.52200562	0.11506569	3.13753963
-0.52437073	0.11444368	3.13753963
-0.55583423	0.10605165	3.13754153
-0.56451017	0.09861419	3.13754225
-0.57834578	0.08671162	3.13754320
-0.59088123	0.07079414	3.13754416
-0.59441912	0.06216650	3.13754439
-0.59657973	0.05560383	3.13754463
-0.59718090	0.05129288	3.13754487
-0.59720010	0.03286340	3.13754511
-0.59690404	0.02957975	3.13754511
-0.59657550	0.02772028	3.13754511
-0.57311791	-0.09251414	3.13754559
-0.54616046	-0.13206030	3.13754463
-0.53333789	-0.14721440	3.13754392
-0.49643388	-0.17549944	3.13754225
-0.49402201	-0.17687635	3.13754225
-0.49068537	-0.17840964	3.13754201
-0.48105410	-0.18229422	3.13754153
-0.47185096	-0.18427254	3.13754106
-0.40690261	-0.19441089	3.13753748
-0.35850888	-0.20144054	3.13753486
-0.35391095	-0.20157392	3.13753462
-0.35149294	-0.20133504	3.13753438
-0.34608015	-0.20067425	3.13753414
