//X	Y	Z
-0.62929404	0.04334880	3.78257895
-0.64094853	0.01929195	3.78257751
-0.64116001	0.01848943	3.78257751
-0.64097786	0.01022096	3.78257728
-0.63916075	-0.01921527	3.78257632
-0.63766855	-0.03240222	3.78257585
-0.63677830	-0.03811803	3.78257585
-0.62442458	-0.10926947	3.78257394
-0.62125653	-0.11953953	3.78257370
-0.61994338	-0.12365013	3.78257370
-0.61966449	-0.12431841	3.78257370
-0.61897182	-0.12580544	3.78257370
-0.61685997	-0.12983379	3.78257346
-0.61373383	-0.13549703	3.78257346
-0.60145360	-0.15372966	3.78257346
-0.59042138	-0.16500324	3.78257346
-0.56268394	-0.18395060	3.78257394
-0.46918839	-0.20873061	3.78257704
-0.45708728	-0.20943204	3.78257751
-0.39157638	-0.20984457	3.78258038
-0.37526163	-0.20924468	3.78258109
-0.37152824	-0.20898120	3.78258109
-0.34513980	-0.20068577	3.78258252
-0.29964295	-0.14567420	3.78258634
-0.29655343	-0.14178742	3.78258657
-0.29579580	-0.14042604	3.78258657
-0.29513344	-0.13920178	3.78258681
-0.29373962	-0.13642423	3.78258681
-0.28341067	-0.11148845	3.78258824
-0.28287458	-0.11002585	3.78258824
-0.28132766	-0.09409659	3.78258896
-0.28207538	-0.08790709	3.78258896
-0.28510162	-0.06538105	3.78258967
-0.28765911	-0.05683107	3.78258991
-0.29947770	-0.03395323	3.78259015
-0.31228721	-0.01044021	3.78259039
-0.34490564	0.02028304	3.78258991
-0.45603427	0.08823939	3.78258753
-0.45973203	0.09020794	3.78258753
-0.46733594	0.09415039	3.78258729
-0.47081527	0.09520982	3.78258729
-0.48411566	0.09655207	3.78258681
-0.53912127	0.08665220	3.78258395
-0.56270826	0.08048822	3.78258276
-0.57247579	0.07706029	3.78258228
-0.57267112	0.07696975	3.78258228
