//X	Y	Z
-0.12802997	-0.10833699	3.75218225
-0.10971912	-0.09095937	3.75218010
-0.09343169	-0.07192927	3.75217795
-0.04639181	0.04554455	3.75216889
-0.04527338	0.07481570	3.75216746
-0.04526931	0.07514825	3.75216746
-0.07611287	0.14571795	3.75216699
-0.11591595	0.20243603	3.75216770
-0.16723089	0.23317604	3.75217056
-0.20240711	0.24693795	3.75217295
-0.25924993	0.25585005	3.75217724
-0.27036899	0.25729600	3.75217795
-0.27840489	0.25781506	3.75217867
-0.28244406	0.25796098	3.75217891
-0.28871608	0.25668195	3.75217962
-0.30046111	0.25398093	3.75218058
-0.32304808	0.24759495	3.75218272
-0.32926500	0.24490499	3.75218344
-0.33395010	0.24267296	3.75218391
-0.35194188	0.23408206	3.75218582
-0.36679709	0.22521196	3.75218725
-0.37023497	0.22313403	3.75218773
-0.37463695	0.21961105	3.75218821
-0.37594113	0.21854994	3.75218844
-0.38518608	0.21068196	3.75218940
-0.38826996	0.20730600	3.75218987
-0.38972312	0.20559394	3.75219011
-0.42727590	0.16082805	3.75219512
-0.46621791	0.11169205	3.75220037
-0.46965313	0.10030093	3.75220132
-0.47526589	0.07787356	3.75220275
-0.47688496	-0.00323091	3.75220633
-0.47698087	-0.02042974	3.75220704
-0.47537994	-0.02699056	3.75220728
-0.47292900	-0.03312139	3.75220728
-0.47106513	-0.03721857	3.75220728
-0.46613705	-0.04787612	3.75220728
-0.46559292	-0.04902147	3.75220728
-0.45291615	-0.06545338	3.75220704
-0.42146397	-0.10135299	3.75220609
-0.29410899	-0.13454500	3.75219703
-0.28409302	-0.13662502	3.75219631
-0.22169012	-0.13188407	3.75219107
-0.19554700	-0.12947501	3.75218868
-0.15556702	-0.12093902	3.75218511
-0.15132600	-0.11986101	3.75218463
-0.12868392	-0.10867295	3.75218225
