//X	Y	Z
-0.19131395	-0.22519846	3.73388100
-0.16562180	-0.19028217	3.73372436
-0.15424120	-0.17432885	3.73365331
-0.14020960	-0.14729334	3.73354483
-0.12609941	-0.11763428	3.73342872
-0.12217343	-0.10897933	3.73339510
-0.11748967	-0.09799452	3.73335314
-0.11226727	-0.08213569	3.73329616
-0.10989688	-0.07340486	3.73326588
-0.10674313	-0.05874363	3.73321676
-0.10222732	-0.03419495	3.73313642
-0.10124678	-0.02545952	3.73310900
-0.10140492	-0.01795180	3.73308778
-0.10166747	-0.00992643	3.73306537
-0.10243167	0.00726658	3.73301768
-0.10269954	0.00857572	3.73301458
-0.10564139	0.02285145	3.73298001
-0.10901789	0.03774920	3.73294449
-0.11210591	0.04974782	3.73291683
-0.11421971	0.05626480	3.73290277
-0.11674175	0.06251666	3.73289037
-0.12158284	0.07328214	3.73287010
-0.12491970	0.08049100	3.73285675
-0.12650549	0.08369549	3.73285103
-0.14152834	0.10944245	3.73281002
-0.16979374	0.15749384	3.73273420
-0.17548963	0.16641277	3.73272109
-0.17700827	0.16854197	3.73271823
-0.17958319	0.17205021	3.73271394
-0.18214513	0.17549869	3.73270965
-0.19132496	0.18709475	3.73269653
-0.20405182	0.20093019	3.73268461
-0.20679906	0.20377696	3.73268247
-0.20817268	0.20520027	3.73268151
-0.21677829	0.21326996	3.73267722
-0.22742860	0.22225526	3.73267484
-0.22797623	0.22267039	3.73267484
-0.23962332	0.23126529	3.73267579
-0.24605310	0.23551854	3.73267770
-0.25992042	0.24368621	3.73268461
-0.26436135	0.24575463	3.73268843
-0.28636080	0.25587538	3.73270774
-0.29352540	0.25915334	3.73271418
-0.29538879	0.25995946	3.73271585
-0.29789066	0.26087099	3.73271894
-0.30768257	0.26421529	3.73273087
-0.31666785	0.26660660	3.73274374
-0.32796562	0.26899838	3.73276162
-0.33335477	0.26968658	3.73277140
-0.34221745	0.27074623	3.73278785
-0.36030680	0.27239487	3.73282290
-0.37121052	0.27212861	3.73284769
-0.38662681	0.27054414	3.73288631
-0.39008236	0.27010119	3.73289514
-0.40055063	0.26844591	3.73292279
-0.40308356	0.26800722	3.73292971
-0.40571833	0.26731029	3.73293757
-0.41360053	0.26511714	3.73296118
-0.42522547	0.26162118	3.73299670
-0.45564827	0.25067723	3.73309517
-0.45763904	0.24984904	3.73310184
-0.49772307	0.23313776	3.73323798
-0.50052470	0.23175359	3.73324823
-0.50705385	0.22806361	3.73327303
-0.52662069	0.21674228	3.73334861
-0.53321433	0.21049753	3.73338127
-0.54652888	0.19717108	3.73344874
-0.55966187	0.18366626	3.73351645
-0.56587875	0.17727089	3.73354840
-0.57112867	0.16901100	3.73358369
-0.57914686	0.15556155	3.73363996
-0.58559549	0.14336482	3.73368931
-0.58692724	0.14084104	3.73369932
-0.59696501	0.11394498	3.73379874
-0.63656926	-0.03028513	3.73430037
-0.63816893	-0.03674600	3.73432231
-0.63880235	-0.04041636	3.73433447
-0.64233971	-0.07345538	3.73443699
-0.64229971	-0.08041557	3.73445702
-0.63954794	-0.09301306	3.73448706
-0.63602936	-0.10491785	3.73451352
-0.63125986	-0.11827267	3.73454142
-0.62171048	-0.13918756	3.73458052
-0.62048531	-0.14138389	3.73458409
-0.60994232	-0.15814085	3.73460913
-0.59872341	-0.17285134	3.73462677
-0.58542597	-0.18495014	3.73463225
-0.57282007	-0.19596650	3.73463631
-0.56632614	-0.20124792	3.73463702
-0.55356449	-0.21152563	3.73463845
-0.53118473	-0.22872354	3.73463869
-0.51844299	-0.23738140	3.73463559
-0.50252396	-0.24722758	3.73462892
-0.48236814	-0.25816241	3.73461604
-0.47861922	-0.25987709	3.73461270
-0.46122000	-0.26729262	3.73459578
-0.44976497	-0.27190739	3.73458385
-0.44942915	-0.27203721	3.73458338
-0.44058493	-0.27523571	3.73457313
-0.43861964	-0.27578360	3.73457026
-0.41242257	-0.28166625	3.73452973
-0.37907368	-0.28854242	3.73447609
-0.37668917	-0.28887656	3.73447180
-0.33890939	-0.28947183	3.73439050
-0.31693846	-0.28949460	3.73434210
-0.30590203	-0.28921443	3.73431706
-0.30137902	-0.28884363	3.73430610
-0.28987101	-0.28769317	3.73427749
-0.26238030	-0.28107864	3.73419785
-0.25519747	-0.27849752	3.73417473
-0.25352409	-0.27762508	3.73416853
-0.22648698	-0.26126814	3.73406219
-0.21408153	-0.25099722	3.73400521
-0.20988435	-0.24662164	3.73398352
-0.20292437	-0.23925509	3.73394704
-0.20154589	-0.23771247	3.73393965
