//X	Y	Z
-0.40291268	0.10077494	3.96953535
-0.42913592	0.08539229	3.96926761
-0.44417933	0.07340086	3.96910238
-0.48730609	0.03780528	3.96862459
-0.51795208	0.00338016	3.96825218
-0.55584407	-0.04217550	3.96778083
-0.57530987	-0.08442072	3.96747041
-0.57810479	-0.09148990	3.96742225
-0.59886175	-0.16378054	3.96699286
-0.60363472	-0.18988419	3.96685982
-0.60088301	-0.26201320	3.96662116
-0.59931970	-0.28251928	3.96655965
-0.59804332	-0.29154354	3.96653724
-0.59641099	-0.29685199	3.96653128
-0.58602786	-0.31748772	3.96654058
-0.58416790	-0.32101417	3.96654296
-0.56620306	-0.35468933	3.96656632
-0.54414827	-0.38174585	3.96664691
-0.54083365	-0.38573879	3.96665931
-0.53343403	-0.39431480	3.96668816
-0.51705575	-0.41052374	3.96676207
-0.51088947	-0.41649047	3.96679044
-0.50106001	-0.42537802	3.96683788
-0.47935587	-0.44179842	3.96695399
-0.46338779	-0.44984141	3.96705413
-0.38836318	-0.48383823	3.96753812
-0.38488504	-0.48515415	3.96756148
-0.38190299	-0.48607931	3.96758223
-0.37478185	-0.48775506	3.96763396
-0.35765541	-0.49085853	3.96776128
-0.31144398	-0.49450880	3.96812201
-0.30512902	-0.49478239	3.96817207
-0.27150962	-0.48972401	3.96846223
-0.25995833	-0.48794758	3.96856213
-0.22274940	-0.48192829	3.96888518
-0.17082407	-0.45192540	3.96941376
-0.15779915	-0.44361690	3.96954918
-0.15641159	-0.44271120	3.96956372
-0.12105408	-0.41495347	3.96995020
-0.04056586	-0.33315319	3.97089744
-0.03381324	-0.31819963	3.97100616
-0.03096665	-0.30798802	3.97106600
-0.02503940	-0.20951626	3.97147036
-0.02449769	-0.19658220	3.97152138
-0.02446030	-0.19240676	3.97153687
-0.03124443	-0.12745044	3.97171688
-0.03147352	-0.12575085	3.97172117
-0.03197324	-0.12373564	3.97172451
-0.04339617	-0.07997423	3.97179031
-0.04752722	-0.06950053	3.97179484
-0.04821092	-0.06819486	3.97179413
-0.05643067	-0.05251512	3.97178435
-0.05896503	-0.04909456	3.97177625
-0.07989258	-0.02180044	3.97170568
-0.12195081	0.01542374	3.97149992
-0.13815998	0.02746300	3.97141242
-0.14608733	0.03246715	3.97136641
-0.16001867	0.04036847	3.97128224
-0.17493168	0.04747414	3.97118711
-0.19692056	0.05759017	3.97104597
-0.30380845	0.10493854	3.97035241
-0.31555474	0.11008789	3.97027588
-0.32704079	0.11216156	3.97019053
-0.35389552	0.11403326	3.96998000
-0.39871413	0.10249443	3.96957564
