//X	Y	Z
-0.22101945	0.42504075	3.26482558
-0.23956129	0.42857453	3.26454973
-0.27286655	0.43010280	3.26408482
-0.30792195	0.42746735	3.26362252
-0.32164836	0.42568940	3.26344609
-0.34791791	0.41485584	3.26315594
-0.35417002	0.41120553	3.26309371
-0.36030978	0.40658110	3.26303911
-0.36551440	0.40136194	3.26300097
-0.36677778	0.39999637	3.26299238
-0.38541973	0.37873039	3.26287246
-0.38792783	0.37557194	3.26285815
-0.48516214	0.23554400	3.26241755
-0.48981899	0.22936502	3.26239300
-0.49018526	0.22923587	3.26238894
-0.49350363	0.22466257	3.26237249
-0.49372992	0.22435516	3.26237130
-0.49495506	0.22341713	3.26236057
-0.49578217	0.22370863	3.26234746
-0.49669608	0.22289753	3.26234007
-0.49733949	0.22276539	3.26233220
-0.49792787	0.22263345	3.26232481
-0.49974456	0.22125888	3.26230884
-0.50199467	0.21950933	3.26228905
-0.50428724	0.21702766	3.26227355
-0.50885367	0.21163797	3.26224542
-0.50976753	0.21082789	3.26223803
-0.52108842	0.19536971	3.26218128
-0.52537227	0.18931222	3.26216125
-0.53943670	0.16690840	3.26211095
-0.54740399	0.14839789	3.26211953
-0.54939783	0.14354084	3.26212311
-0.55148268	0.13276330	3.26216292
-0.55650330	0.10197574	3.26228952
-0.55870825	0.07996643	3.26239896
-0.55885273	0.07758349	3.26241231
-0.55754155	-0.02090687	3.26305485
-0.55722958	-0.03078602	3.26312160
-0.55405033	-0.05348536	3.26330900
-0.54613554	-0.06720531	3.26350427
-0.54056609	-0.07381102	3.26362228
-0.52089870	-0.09524930	3.26402712
-0.50724500	-0.10685420	3.26428723
-0.50564986	-0.10774110	3.26431465
-0.50003719	-0.11069334	3.26441002
-0.49796569	-0.11144974	3.26444316
-0.49076995	-0.11394206	3.26455736
-0.47649336	-0.11856844	3.26478171
-0.40424830	-0.13392584	3.26586652
-0.39966768	-0.13475904	3.26593447
-0.34300604	-0.14183390	3.26675367
-0.33950374	-0.14219961	3.26680374
-0.33591121	-0.14244026	3.26685452
-0.30446580	-0.14365229	3.26729178
-0.30335039	-0.14369215	3.26730728
-0.29905945	-0.14379941	3.26736665
-0.27334884	-0.14383504	3.26771832
-0.20762987	-0.14186454	3.26860404
-0.18910098	-0.14086759	3.26885080
-0.16670035	-0.13210341	3.26910138
-0.15899687	-0.12880108	3.26918578
-0.15304133	-0.12600966	3.26924944
-0.12696075	-0.11346254	3.26952624
-0.12481503	-0.11238737	3.26954889
-0.12246917	-0.11118564	3.26957321
-0.12091200	-0.11024233	3.26958847
-0.11946470	-0.10930054	3.26960230
-0.11572456	-0.10685452	3.26963782
-0.11067003	-0.10334643	3.26968479
-0.10967803	-0.10265787	3.26969385
-0.09791394	-0.09396591	3.26979947
-0.09694429	-0.09315492	3.26980758
-0.09534901	-0.09178423	3.26982069
-0.08858599	-0.08562281	3.26987410
-0.08148773	-0.07822494	3.26992416
-0.07882404	-0.07469543	3.26993823
-0.06214070	-0.04984649	3.27000856
-0.05140726	-0.03149927	3.27003908
-0.03839384	0.00669127	3.26997471
-0.02611186	0.08264940	3.26966071
-0.02374756	0.12211460	3.26944280
-0.02284753	0.14428499	3.26931453
-0.02300124	0.15130092	3.26926780
-0.02474920	0.16823453	3.26913667
-0.03875108	0.24476114	3.26845980
-0.03887966	0.24518603	3.26845551
-0.03996401	0.24858409	3.26841903
-0.04532769	0.26460081	3.26824427
-0.04786244	0.27126968	3.26816726
-0.05957281	0.29321462	3.26786804
-0.06173956	0.29677749	3.26781583
-0.07493462	0.31509635	3.26751924
-0.09762468	0.33507633	3.26708245
-0.12304821	0.35384920	3.26661587
-0.13689698	0.36403871	3.26636219
