//X	Y	Z
-0.59027874	-0.08675063	4.07090330
-0.57829291	-0.10832459	4.07090139
-0.57077295	-0.12105587	4.07089996
-0.56470132	-0.12915498	4.07089901
-0.56309563	-0.13129468	4.07089853
-0.54743642	-0.14992924	4.07089663
-0.54555047	-0.15195823	4.07089615
-0.50359285	-0.18505651	4.07089186
-0.43589252	-0.22658227	4.07088566
-0.42393827	-0.23357043	4.07088470
-0.41458809	-0.23836040	4.07088375
-0.40947074	-0.24054427	4.07088327
-0.39214718	-0.24606228	4.07088232
-0.37910470	-0.24955535	4.07088137
-0.36943507	-0.25175238	4.07088089
-0.36222735	-0.25289208	4.07088041
-0.33489132	-0.25628230	4.07087898
-0.17657448	-0.27229577	4.07087088
-0.13759209	-0.27059147	4.07086945
-0.12515692	-0.26912004	4.07086897
-0.09127609	-0.25583184	4.07086849
-0.04683743	-0.23806113	4.07086802
-0.03873500	-0.23275331	4.07086802
0.06836620	-0.11821002	4.07087231
0.12904897	-0.04242250	4.07087564
0.15647131	0.00505242	4.07087803
0.16531596	0.02057302	4.07087898
0.17401409	0.03962660	4.07087994
0.17575368	0.04401398	4.07088041
0.18978594	0.09016588	4.07088327
0.19152884	0.12266324	4.07088566
0.19176488	0.14741984	4.07088804
0.18344773	0.17144197	4.07088995
0.13307437	0.23555976	4.07089710
0.08320160	0.27310908	4.07090235
0.07785625	0.27625433	4.07090282
-0.02283791	0.32725728	4.07091141
-0.04025190	0.33498794	4.07091284
-0.04295046	0.33602458	4.07091284
-0.08357489	0.35055459	4.07091570
-0.22259629	0.39546973	4.07092524
-0.24291411	0.40116352	4.07092667
-0.26413906	0.40470347	4.07092762
-0.31463349	0.41019851	4.07093048
-0.34681100	0.41250893	4.07093191
-0.35515475	0.41245580	4.07093239
-0.37077397	0.40883678	4.07093287
-0.42514932	0.38885909	4.07093382
-0.47206056	0.36035383	4.07093334
-0.53049606	0.31860545	4.07093287
-0.58693552	0.16865633	4.07092333
-0.61639166	0.04339546	4.07091475
-0.61738551	0.03817855	4.07091427
-0.61749136	0.02810805	4.07091379
-0.61612606	0.00072070	4.07091141
-0.61240900	-0.02386925	4.07090950
-0.59747529	-0.07093553	4.07090473
-0.59314317	-0.08053865	4.07090378
