//X	Y	Z
-0.16514796	0.00587568	3.14725280
-0.14441910	-0.00082346	3.14724445
-0.14307603	-0.00084665	3.14724398
-0.11358821	0.00147955	3.14723396
-0.09349332	0.00368721	3.14722729
-0.08992637	0.00521903	3.14722633
-0.04489884	0.03201979	3.14721441
-0.03758010	0.03921863	3.14721274
-0.02389767	0.07081366	3.14721251
-0.01480896	0.09288992	3.14721251
-0.01422831	0.09436737	3.14721251
-0.01385609	0.09536853	3.14721251
-0.01326112	0.09837145	3.14721274
-0.01243719	0.10322003	3.14721322
-0.01219197	0.10645099	3.14721370
-0.01091246	0.13664380	3.14721751
-0.00988273	0.17128108	3.14722204
-0.01012901	0.17293803	3.14722252
-0.01040386	0.17378603	3.14722276
-0.04517405	0.22240579	3.14724183
-0.05172995	0.22835408	3.14724517
-0.06257206	0.23660500	3.14725018
-0.06467662	0.23812918	3.14725113
-0.07588696	0.24509883	3.14725590
-0.08798908	0.25119182	3.14726114
-0.09557284	0.25404102	3.14726424
-0.10620756	0.25802124	3.14726853
-0.12625155	0.26273924	3.14727616
-0.13006166	0.26258388	3.14727759
-0.13909525	0.26180112	3.14728069
-0.14271134	0.26059815	3.14728165
-0.14417253	0.26004824	3.14728212
-0.19748756	0.23656824	3.14729738
-0.19924727	0.23563811	3.14729786
-0.21215659	0.22863184	3.14730144
-0.21524046	0.22672777	3.14730215
-0.24891376	0.19686089	3.14730978
-0.25151151	0.19444479	3.14731026
-0.27478325	0.15679009	3.14731312
-0.27501735	0.15047714	3.14731216
-0.27260658	0.11960182	3.14730692
-0.27057153	0.10740179	3.14730453
-0.26936704	0.10305500	3.14730334
-0.20974196	0.04701017	3.14727426
