//X	Y	Z
-0.06738950	-0.15670690	1.20230114
-0.04771922	-0.15590216	1.19914019
0.00311703	-0.14725992	1.19100523
0.00501737	-0.14651021	1.19070339
0.00856563	-0.14372559	1.19014704
0.04372958	-0.10503326	1.18469179
0.04910610	-0.09905694	1.18385804
0.05640186	-0.09061620	1.18272829
0.05969878	-0.08541879	1.18222511
0.08232969	-0.04931634	1.17877293
0.08484377	-0.04422542	1.17839515
0.08577250	-0.04195098	1.17825758
0.09507261	-0.01375612	1.17690909
0.09579191	-0.01156503	1.17680478
0.09634380	-0.00976099	1.17672551
0.09598593	-0.00146453	1.17682660
0.09009480	0.02837680	1.17793119
0.08703076	0.03783607	1.17847383
0.08668313	0.03872376	1.17853439
0.07726575	0.05096208	1.18011403
0.06907682	0.05623813	1.18145943
0.00005811	0.09857380	1.19278753
-0.08451439	0.10662650	1.20643866
-0.08651248	0.10678296	1.20676100
-0.09955113	0.10765429	1.20886362
-0.11052894	0.10782683	1.21063101
-0.11965617	0.10786863	1.21209991
-0.12495847	0.10762744	1.21295190
-0.16400839	0.09139046	1.21915030
-0.17134291	0.08769611	1.22031116
-0.19458497	0.07065826	1.22396171
-0.19648844	0.06878321	1.22425807
-0.19976753	0.06530131	1.22476745
-0.20965385	0.05065583	1.22628152
-0.21368507	0.04380303	1.22689414
-0.21533927	0.04082014	1.22714472
-0.21873957	0.03427685	1.22765756
-0.22132397	0.02901957	1.22804582
-0.22418784	0.02126091	1.22846591
-0.22637114	0.00278178	1.22872031
-0.22656773	0.00103673	1.22874272
-0.22684121	-0.00756895	1.22874165
-0.22686777	-0.01023102	1.22873187
-0.22691748	-0.02391141	1.22866809
-0.22654021	-0.03049242	1.22857285
-0.22013435	-0.06326416	1.22737014
-0.21927579	-0.06690361	1.22721291
-0.21548915	-0.07304622	1.22657132
-0.20551518	-0.08608869	1.22489786
-0.20265646	-0.08875827	1.22442389
-0.19483228	-0.09527854	1.22313070
-0.16703372	-0.11704440	1.21854329
-0.14411025	-0.13396522	1.21476579
-0.13960433	-0.13702895	1.21402466
-0.12717438	-0.14526685	1.21198130
-0.12430893	-0.14698975	1.21151114
-0.11918139	-0.14808314	1.21068037
-0.10928042	-0.15008982	1.20907664
