//X	Y	Z
-0.05860706	0.08619770	3.02017450
-0.07969049	0.10167269	3.02009749
-0.09047212	0.10721625	3.02006221
-0.12016256	0.12032980	3.01996922
-0.12538897	0.12051911	3.01995659
-0.14395609	0.11505099	3.01992273
-0.14471826	0.11363085	3.01992345
-0.14529377	0.11311118	3.01992297
-0.14623828	0.11184005	3.01992297
-0.28384486	0.04988115	3.01970935
-0.33624297	0.02988620	3.01962161
-0.34287763	0.03343149	3.01959968
-0.34544906	0.03712398	3.01958728
-0.36059940	0.03205469	3.01956058
-0.36246055	0.03163980	3.01955700
-0.36547512	0.03047456	3.01955199
-0.48288047	-0.01855397	3.01936293
-0.48349917	-0.01884426	3.01936197
-0.50615841	-0.04428402	3.01935387
-0.51820040	-0.06192219	3.01935673
-0.52745831	-0.07941470	3.01936603
-0.53811687	-0.11918373	3.01941156
-0.55595541	-0.21570116	3.01954079
-0.55709738	-0.23099998	3.01956511
-0.55646634	-0.24293403	3.01958776
-0.55562377	-0.25137949	3.01960492
-0.54733193	-0.29929781	3.01970935
-0.54396021	-0.31503439	3.01974511
-0.53198576	-0.36334133	3.01985908
-0.53149366	-0.36450571	3.01986217
-0.53049952	-0.36606592	3.01986742
-0.47100839	-0.44243628	3.02014279
-0.46568727	-0.44800407	3.02016497
-0.46384379	-0.44976175	3.02017260
-0.44603920	-0.46607846	3.02024341
-0.39044252	-0.50963938	3.02045131
-0.38930050	-0.51052731	3.02045560
-0.31908086	-0.53757304	3.02066875
-0.31566453	-0.53833628	3.02067804
-0.25735003	-0.54772878	3.02083182
-0.13149206	-0.55097693	3.02113342
-0.09694423	-0.54367948	3.02120161
-0.09412509	-0.54284620	3.02120686
-0.09171534	-0.54200858	3.02121091
0.00199197	-0.47340986	3.02130961
0.05149812	-0.40776235	3.02130961
0.05734098	-0.39867151	3.02130723
0.05919336	-0.38898730	3.02129436
0.07479091	-0.30577618	3.02118349
0.09994625	-0.17564189	3.02101159
0.10058223	-0.17434099	3.02101088
0.10072370	-0.17373590	3.02101016
0.10120578	-0.17299953	3.02100992
-0.05706353	0.08488838	3.02018046
