//X	Y	Z
0.09955828	-0.16606005	3.91164660
0.17073497	-0.12423100	3.91163015
0.19944414	-0.05041330	3.91161847
0.19981271	-0.04901323	3.91161823
0.20006914	-0.04797900	3.91161799
0.20371577	0.00856497	3.91161203
0.20366982	0.01130861	3.91161180
0.19891126	0.06162504	3.91160798
0.19684616	0.06638579	3.91160774
0.16654877	0.11169887	3.91160870
0.16543287	0.11314692	3.91160893
0.16268401	0.11583500	3.91160893
0.16038072	0.11805884	3.91160917
0.15959920	0.11867709	3.91160941
0.15759884	0.11986691	3.91160965
0.06678217	0.16664702	3.91162086
0.02076315	0.17264089	3.91162825
0.01721540	0.17211792	3.91162896
-0.00048279	0.16396411	3.91163278
-0.04432283	0.13765402	3.91164279
-0.06131436	0.11552204	3.91164780
-0.07318369	0.09904110	3.91165137
-0.07419294	0.09738376	3.91165161
-0.07506002	0.09562295	3.91165209
-0.09375556	0.05215661	3.91165924
-0.10929822	-0.02360914	3.91166902
-0.10967903	-0.02671672	3.91166949
-0.10915381	-0.07429741	3.91167378
-0.10850202	-0.07911070	3.91167426
-0.10160473	-0.09282225	3.91167426
-0.06620183	-0.13631395	3.91167235
-0.06152572	-0.14153783	3.91167188
-0.05903776	-0.14272493	3.91167164
-0.02432784	-0.15851985	3.91166711
-0.01812294	-0.16120285	3.91166639
-0.00227997	-0.16785982	3.91166425
0.05815088	-0.17906198	3.91165495
0.06932162	-0.17837290	3.91165280
