//X	Y	Z
0.10657637	-0.22876611	7.20230865
0.11182590	-0.22347844	7.20230675
0.13883634	-0.19618833	7.20229721
0.14196500	-0.19265145	7.20229626
0.21797602	-0.10052654	7.20226622
0.24570461	-0.02310552	7.20224810
0.24796493	-0.00682204	7.20224476
0.23208340	0.03314717	7.20224094
0.21457919	0.05176174	7.20224094
0.20209929	0.06363797	7.20224142
0.09058545	0.17365213	7.20224333
-0.02451075	0.23145023	7.20225430
-0.09218571	0.26427776	7.20226145
-0.13174742	0.26948237	7.20226765
-0.14507928	0.26788843	7.20227051
-0.19838029	0.26150000	7.20228100
-0.21056660	0.22854783	7.20228910
-0.21230343	0.22326054	7.20229006
-0.22470456	0.19287768	7.20229769
-0.28679210	0.04698667	7.20233393
-0.16724935	-0.22555028	7.20235825
-0.14220032	-0.23668425	7.20235586
-0.12880611	-0.24163067	7.20235395
-0.11035322	-0.24629527	7.20235157
0.03157029	-0.25366566	7.20232677
0.06120320	-0.25038198	7.20232058
0.06844777	-0.24943417	7.20231915
0.07820850	-0.24728563	7.20231724
0.07990280	-0.24654943	7.20231676
0.08151949	-0.24577561	7.20231628
0.09581719	-0.23727694	7.20231199
