//X	Y	Z
-0.63545913	0.41345841	4.41317987
-0.62386280	0.39900178	4.41311264
-0.58574337	0.35232180	4.41289377
-0.55232275	0.33599657	4.41278410
-0.52685064	0.32356042	4.41270065
-0.48932421	0.31330258	4.41260386
-0.43752420	0.30404544	4.41248703
-0.32570818	0.30019003	4.41228867
-0.24213831	0.30946985	4.41218090
-0.16684888	0.32866487	4.41211987
-0.15116595	0.33333415	4.41210938
-0.14798018	0.33467269	4.41210842
-0.08301884	0.36658320	4.41210699
-0.03589931	0.39143333	4.41211128
-0.03096716	0.39514387	4.41211557
-0.02504764	0.40036011	4.41212320
-0.02213661	0.40418705	4.41213083
-0.01794679	0.41207492	4.41215038
-0.01740265	0.41315341	4.41215277
-0.00157902	0.45833197	4.41227722
0.00738029	0.48417032	4.41234827
0.01080950	0.49595314	4.41238165
0.01545858	0.51205587	4.41242743
0.01581050	0.51416361	4.41243410
0.01598899	0.51666725	4.41244221
0.01620434	0.51992452	4.41245270
0.01614356	0.52311593	4.41246319
0.01592271	0.52591407	4.41247320
0.01155018	0.57493621	4.41264343
-0.00548496	0.70632786	4.41310883
-0.01628951	0.76390535	4.41331863
-0.03350396	0.81549907	4.41351891
-0.03498978	0.81965822	4.41353512
-0.05105738	0.85889566	4.41369247
-0.06817527	0.89928317	4.41385555
-0.08755139	0.93479860	4.41400576
-0.09291281	0.94412482	4.41404581
-0.10013425	0.95651603	4.41409874
-0.13216755	0.99745208	4.41428852
-0.15305477	1.02407169	4.41441154
-0.18211696	1.05283868	4.41455555
-0.18320152	1.05377793	4.41456032
-0.20517293	1.07165062	4.41465664
-0.21533343	1.07923377	4.41469860
-0.24571776	1.09792817	4.41481113
-0.27110642	1.10962760	4.41489220
-0.27574283	1.11064851	4.41490364
-0.30903107	1.11744106	4.41498137
-0.33691543	1.12110376	4.41503954
-0.33832675	1.12128830	4.41504288
-0.34571910	1.12218118	4.41505814
-0.35429674	1.12317228	4.41507530
-0.36059648	1.12310803	4.41508579
-0.43173003	1.12145102	4.41519833
-0.43335712	1.12111318	4.41519976
-0.50105578	1.08589590	4.41519499
-0.50597310	1.08120465	4.41518736
-0.51855373	1.06782579	4.41516399
-0.56457883	1.00672245	4.41503716
-0.58648044	0.97312045	4.41496134
-0.59679079	0.95596910	4.41492128
-0.62741458	0.89637893	4.41477394
-0.63023299	0.89068174	4.41475964
-0.65311086	0.83066177	4.41459799
-0.67228734	0.77665639	4.41445017
-0.68091911	0.66879052	4.41410542
-0.68468809	0.62083906	4.41395187
-0.68207848	0.59656787	4.41386700
-0.67199057	0.53868639	4.41365767
-0.65299368	0.45001048	4.41333055
