//X	Y	Z
-0.30954197	0.11524450	1.98071194
-0.32113668	0.08822005	1.97996986
-0.32474956	0.07650778	1.97966421
-0.32514170	0.07430093	1.97960997
-0.32555187	0.07199006	1.97955310
-0.32154614	0.00921434	1.97818005
-0.32109252	0.00478202	1.97808504
-0.30335635	-0.04207215	1.97722745
-0.29200047	-0.05497195	1.97706473
-0.28326413	-0.06341261	1.97697306
-0.24946016	-0.09512708	1.97663975
-0.23377943	-0.10619847	1.97656739
-0.22837943	-0.10894124	1.97656667
-0.21960789	-0.11193334	1.97659850
-0.21725552	-0.11266030	1.97660875
-0.17997846	-0.12109414	1.97684097
-0.17184083	-0.12067588	1.97694266
-0.15370634	-0.11637376	1.97724545
-0.15137091	-0.11550421	1.97729158
-0.15036757	-0.11509395	1.97731221
-0.12091134	-0.10117425	1.97796082
-0.10301358	-0.09119813	1.97838914
-0.06313196	-0.06746033	1.97937775
-0.05687983	-0.06370131	1.97953355
-0.05407714	-0.06189415	1.97960615
-0.05372397	-0.06166035	1.97961545
-0.05337373	-0.06141804	1.97962487
-0.05301991	-0.06117228	1.97963452
-0.05265744	-0.06089490	1.97964489
-0.05086021	-0.05950585	1.97969663
-0.04328160	-0.05349617	1.97991836
-0.04283654	-0.05273549	1.97994053
-0.04142091	-0.05000637	1.98001826
-0.03993346	-0.04689070	1.98010552
-0.03623559	-0.03828102	1.98034203
-0.03568639	-0.03692950	1.98037875
-0.03386281	-0.03192626	1.98051250
-0.03276129	-0.02745759	1.98062599
-0.03239138	-0.02537014	1.98067737
-0.03187904	-0.02075961	1.98078740
-0.03156878	-0.01377081	1.98094881
-0.03172269	-0.01114972	1.98100626
-0.03221586	-0.00692870	1.98109603
-0.03292205	-0.00220025	1.98119485
-0.03362782	0.00085213	1.98125589
-0.03573332	0.00635243	1.98135626
-0.04021453	0.01612774	1.98152626
-0.04932662	0.03097199	1.98175836
-0.07464285	0.07182074	1.98239434
-0.14203922	0.15892246	1.98359823
-0.15285330	0.17116274	1.98375213
-0.15800694	0.17530251	1.98378730
-0.15998323	0.17639488	1.98378956
-0.16026884	0.17653215	1.98378932
-0.18451962	0.18495592	1.98370469
-0.18571737	0.18519761	1.98369658
-0.18631876	0.18530455	1.98369217
-0.19234553	0.18629767	1.98364627
-0.19570631	0.18658631	1.98361468
-0.19882958	0.18646643	1.98357666
-0.21919578	0.18359026	1.98328066
-0.22919169	0.18143559	1.98311865
-0.23146102	0.18088381	1.98308039
-0.23279524	0.18035945	1.98305345
-0.25177726	0.17131688	1.98263395
-0.26144204	0.16576871	1.98239899
-0.28250813	0.14668931	1.98172903
-0.30493620	0.12350437	1.98095083
