//X	Y	Z
-0.14044785	0.19928835	3.16533256
-0.14294183	0.20094837	3.16533184
-0.15361455	0.20366737	3.16532993
-0.18705377	0.20759444	3.16532469
-0.20186298	0.20803946	3.16532254
-0.20437385	0.20788808	3.16532207
-0.20754445	0.20748074	3.16532183
-0.23803681	0.20173880	3.16531801
-0.25831899	0.18883580	3.16531658
-0.28151131	0.17176543	3.16531539
-0.30050749	0.15217742	3.16531515
-0.30091351	0.15165207	3.16531515
-0.30770266	0.13783374	3.16531587
-0.31484821	0.12214716	3.16531658
-0.32149291	0.08476213	3.16532040
-0.32719535	0.04217300	3.16532469
-0.32036996	0.02822888	3.16532755
-0.31799591	0.02580087	3.16532803
-0.31272081	0.02065846	3.16532946
-0.30729997	0.01622676	3.16533089
-0.29903582	0.01031850	3.16533279
-0.21994773	-0.04383245	3.16535091
-0.21855281	-0.04472071	3.16535115
-0.21151502	-0.04873564	3.16535282
-0.19210188	-0.05472631	3.16535640
-0.17503750	-0.05994720	3.16535950
-0.14421618	-0.05230051	3.16536307
-0.14255235	-0.05166794	3.16536307
-0.14153844	-0.05116526	3.16536331
-0.12022688	-0.03954402	3.16536498
-0.11850467	-0.03854840	3.16536498
-0.11171402	-0.03345961	3.16536546
-0.11024551	-0.03219448	3.16536546
-0.10725994	-0.02942771	3.16536546
-0.09898067	-0.02122055	3.16536570
-0.09633464	-0.01851100	3.16536570
-0.09557285	-0.01771807	3.16536570
-0.09095349	-0.01272313	3.16536593
-0.08936994	-0.01075306	3.16536570
-0.07759242	0.00492092	3.16536570
-0.07040185	0.01562684	3.16536522
-0.06895697	0.01857121	3.16536522
-0.06746512	0.02173150	3.16536498
-0.06307927	0.03759933	3.16536355
-0.06302417	0.03792034	3.16536355
-0.06296907	0.03824135	3.16536355
-0.06267640	0.04683305	3.16536260
-0.06431012	0.06568067	3.16535997
-0.06539710	0.07695083	3.16535854
-0.06566793	0.07898366	3.16535807
-0.07092425	0.10345906	3.16535449
-0.07198150	0.10795823	3.16535378
-0.07241760	0.10902816	3.16535354
-0.07306046	0.11058323	3.16535330
-0.07976243	0.12176287	3.16535091
-0.13396427	0.19202158	3.16533422
-0.13702655	0.19580975	3.16533351
-0.13831614	0.19727685	3.16533303
-0.13910639	0.19810024	3.16533279
