//X	Y	Z
-0.38289893	0.05082607	3.26314378
-0.37931001	0.04706772	3.26281619
-0.35875556	0.02895984	3.26110458
-0.35570323	0.02645055	3.26085925
-0.35231897	0.02387086	3.26059675
-0.34966952	0.02233453	3.26041484
-0.34687677	0.02085726	3.26022983
-0.23381223	-0.03761365	3.25280380
-0.22826618	-0.04035683	3.25244546
-0.22010690	-0.04318063	3.25197697
-0.21460167	-0.04463566	3.25168276
-0.21260878	-0.04507622	3.25158048
-0.21196976	-0.04497806	3.25155926
-0.16114761	-0.02894230	3.25026655
-0.15635915	-0.02667479	3.25018120
-0.15345231	-0.02321646	3.25023007
-0.15272903	-0.02150929	3.25028324
-0.15260559	-0.02011162	3.25034571
-0.15226153	-0.01953463	3.25035977
-0.15184993	-0.01816358	3.25040913
-0.15154712	-0.01723050	3.25044203
-0.15223424	-0.01652031	3.25050426
-0.15245889	-0.01493514	3.25059009
-0.15259263	-0.01465905	3.25060868
-0.15324946	-0.01356328	3.25068855
-0.15265566	-0.01234454	3.25072312
-0.15259768	-0.01188563	3.25074315
-0.15330015	-0.01060136	3.25083375
-0.15243848	-0.00900272	3.25087595
-0.15363652	-0.00682545	3.25102997
-0.15376562	-0.00638181	3.25105667
-0.15419437	-0.00562686	3.25111055
-0.15399025	-0.00479664	3.25114226
-0.15397634	-0.00429392	3.25116611
-0.15361105	-0.00366643	3.25118160
-0.15455818	-0.00192426	3.25130439
-0.15474224	-0.00162725	3.25132608
-0.15466142	-0.00126259	3.25134039
-0.15529543	-0.00026107	3.25141454
-0.15516593	0.00022738	3.25143290
-0.15574391	0.00090040	3.25148892
-0.15580614	0.00120603	3.25150633
-0.15562636	0.00167353	3.25152159
-0.15550150	0.00199439	3.25153208
-0.15543582	0.00293314	3.25157475
-0.15606052	0.00426979	3.25166488
-0.15629992	0.00736114	3.25182390
-0.15688804	0.00817418	3.25188708
-0.15675107	0.00914246	3.25192833
-0.15758263	0.01087037	3.25204563
-0.15889138	0.01322947	3.25221300
-0.15946011	0.01423764	3.25228477
-0.16028702	0.01613311	3.25241017
-0.16177668	0.01849984	3.25258517
-0.16262373	0.01986974	3.25268579
-0.16181299	0.02055725	3.25268602
-0.04252508	0.11428779	3.25236297
0.01050741	0.15025087	3.25194359
0.01083266	0.15015762	3.25192595
0.01111873	0.15027569	3.25191998
0.01158728	0.15024148	3.25189924
0.01430849	0.15801463	3.25216413
0.01472086	0.17052980	3.25275230
0.01466671	0.17224731	3.25283766
0.01455379	0.17551486	3.25300002
0.01448149	0.17749423	3.25309873
0.01436891	0.18016005	3.25323200
0.01357860	0.19621867	3.25404048
0.01278056	0.20098379	3.25430322
0.01033863	0.20846777	3.25476432
0.00779985	0.21369535	3.25512028
0.00651208	0.21610488	3.25528908
0.00420383	0.22024524	3.25558305
-0.00642800	0.23637980	3.25679541
-0.01330179	0.24375281	3.25743151
-0.02401463	0.25331032	3.25832915
-0.14983548	0.34870791	3.26805902
-0.15154669	0.34909901	3.26814747
-0.30955732	0.41597682	3.27780843
-0.31375736	0.41676936	3.27801776
-0.32429808	0.41856837	3.27853346
-0.32848924	0.41876400	3.27871346
-0.33089304	0.41876557	3.27881122
-0.34357816	0.41860211	3.27931952
-0.34922561	0.41798919	3.27951956
-0.35691398	0.41475213	3.27967596
-0.36501390	0.41014391	3.27978277
-0.36777455	0.40798900	3.27979088
-0.37940255	0.39863044	3.27981162
-0.38756818	0.38533735	3.27950144
-0.40092838	0.33872467	3.27779222
-0.40039235	0.33654350	3.27766490
-0.39936441	0.33516598	3.27755642
-0.39918038	0.33486897	3.27753472
-0.39870760	0.33407021	3.27747679
-0.39846316	0.33361226	3.27744484
-0.39846355	0.33268023	3.27739978
-0.39809245	0.33239841	3.27737093
-0.39781564	0.33218139	3.27734923
-0.39773524	0.33161396	3.27731848
-0.39753300	0.33105510	3.27728319
-0.39733702	0.33047342	3.27724719
-0.39709961	0.33046773	3.27723718
-0.39682972	0.32929575	3.27716970
-0.39660627	0.32878739	3.27713609
-0.39628538	0.32852656	3.27711034
-0.39613345	0.32798862	3.27707815
-0.39589608	0.32798296	3.27706814
-0.39584494	0.32748690	3.27704215
-0.39582032	0.32724795	3.27702951
-0.39553022	0.32660151	3.27698660
-0.39540732	0.32613498	3.27695894
-0.39537567	0.32544380	3.27692437
-0.39479917	0.32491547	3.27687526
-0.39463800	0.32471269	3.27685905
-0.39449096	0.32400721	3.27681899
-0.39425796	0.32383394	3.27680111
-0.39397031	0.32380730	3.27678800
-0.39397597	0.32330936	3.27676415
-0.39393130	0.32266390	3.27673125
-0.39348865	0.32241166	3.27670097
-0.39321491	0.32188237	3.27666426
-0.39325511	0.32022950	3.27658606
-0.39303163	0.31972116	3.27655244
-0.39242497	0.31957841	3.27652073
-0.39226997	0.31935275	3.27650356
-0.39208594	0.31905574	3.27648163
-0.39197376	0.31779709	3.27641630
-0.39177966	0.31736010	3.27638721
-0.39173216	0.31702691	3.27636933
-0.39138609	0.31605199	3.27630806
-0.39122951	0.31568167	3.27628374
-0.39103657	0.31478769	3.27623272
-0.39084142	0.31468111	3.27621961
-0.39066362	0.31436121	3.27619696
-0.39060783	0.31403273	3.27617884
-0.39045125	0.31366235	3.27615452
-0.38990778	0.31336829	3.27611828
-0.38956597	0.31315792	3.27609420
-0.38957104	0.31052446	3.27596712
-0.38922247	0.31046349	3.27594995
-0.38864607	0.30993521	3.27590084
-0.38865536	0.30960003	3.27588511
-0.38869977	0.30871177	3.27584410
-0.39973354	0.13691312	3.26798940
-0.39998868	0.13423963	3.26787066
-0.40030834	0.13342366	3.26784420
-0.40062004	0.13308756	3.26784062
-0.40107220	0.13300465	3.26785493
-0.40135831	0.13288654	3.26786089
-0.40139320	0.13233340	3.26783562
-0.40221936	0.13222000	3.26786375
-0.40223327	0.13171728	3.26784015
-0.40249228	0.13074040	3.26780343
-0.40252283	0.13035482	3.26778603
-0.40265232	0.12986639	3.26776767
-0.40304548	0.12823352	3.26770473
-0.40308526	0.12751278	3.26767159
-0.40327701	0.12732998	3.26767039
-0.40382209	0.12623501	3.26763964
-0.40391988	0.12505537	3.26758671
-0.40394187	0.12467450	3.26756907
-0.40440741	0.12348721	3.26753068
-0.40510786	0.12168579	3.26747227
-0.40605032	0.11972249	3.26741552
-0.40575883	0.10484625	3.26668477
-0.40214038	0.09186317	3.26590991
-0.39546052	0.07202730	3.26467943
-0.39502677	0.07083825	3.26460433
-0.39154270	0.06247941	3.26405859
