//X	Y	Z
-0.05245362	-0.00778287	2.21013021
-0.05668003	-0.00185681	2.21002412
-0.05904115	0.00112195	2.20996904
-0.06138367	0.00383677	2.20991707
-0.07002357	0.01286018	2.20973730
-0.08325197	0.02639423	2.20946550
-0.08837990	0.03160569	2.20936060
-0.09041172	0.03338209	2.20932245
-0.09323099	0.03510383	2.20927835
-0.09814033	0.03777186	2.20920539
-0.14746012	0.06367265	2.20848393
-0.15824923	0.06904753	2.20832968
-0.16234583	0.07106502	2.20827127
-0.17409322	0.07589578	2.20811534
-0.18124674	0.07821696	2.20802784
-0.18237567	0.07856537	2.20801425
-0.18851545	0.08033907	2.20794177
-0.20318408	0.08326601	2.20778394
-0.21709496	0.08264878	2.20767474
-0.23827723	0.07938858	2.20753598
-0.26136523	0.07559891	2.20738745
-0.28787774	0.06915717	2.20724177
-0.28917322	0.06879546	2.20723534
-0.29118466	0.06816533	2.20722580
-0.32330000	0.05680995	2.20709181
-0.32940209	0.05399117	2.20707417
-0.35022825	0.04245532	2.20703673
-0.35439038	0.03909813	2.20704174
-0.35597688	0.03772879	2.20704484
-0.38218278	0.01260774	2.20712376
-0.38466129	0.01016158	2.20713210
-0.38765410	0.00708950	2.20714355
-0.39101252	0.00344391	2.20715880
-0.39449817	-0.00073901	2.20717931
-0.39533788	-0.00176542	2.20718455
-0.39841053	-0.00610438	2.20721030
-0.40801561	-0.01967077	2.20729113
-0.42671505	-0.05048192	2.20750093
-0.42909679	-0.05476849	2.20753193
-0.43288720	-0.06175850	2.20758319
-0.43978208	-0.07600518	2.20769477
-0.44024074	-0.07772279	2.20771146
-0.44235098	-0.08764566	2.20781183
-0.45878962	-0.17440194	2.20870566
-0.45894250	-0.19764242	2.20898080
-0.45681179	-0.22396705	2.20931172
-0.45666835	-0.22515477	2.20932698
-0.45634824	-0.22645488	2.20934534
-0.44583032	-0.26770324	2.20992398
-0.43864340	-0.28422913	2.21018076
-0.43188998	-0.29933164	2.21041703
-0.43121013	-0.30083862	2.21044064
-0.42217961	-0.31590128	2.21069527
-0.38464549	-0.35971269	2.21153092
-0.38067681	-0.36418942	2.21161747
-0.36076593	-0.38245767	2.21200156
-0.35907567	-0.38383132	2.21203208
-0.35744715	-0.38489205	2.21205854
-0.32111731	-0.40020621	2.21254516
-0.31601363	-0.40094709	2.21259665
-0.27212337	-0.40141714	2.21297002
-0.22713730	-0.39333764	2.21325111
-0.20940332	-0.38948095	2.21335387
-0.20091276	-0.38750368	2.21340156
-0.19501139	-0.38432682	2.21341324
-0.18122740	-0.37503573	2.21341825
-0.17894728	-0.37337375	2.21341753
-0.07297151	-0.27372253	2.21312094
-0.05045941	-0.25106448	2.21304011
-0.03432997	-0.23427607	2.21297550
-0.03153935	-0.22992514	2.21294713
-0.02655710	-0.22029200	2.21287441
-0.01655947	-0.18981667	2.21259570
-0.01616383	-0.18778756	2.21257496
-0.01444235	-0.16429555	2.21231008
-0.01554923	-0.14931378	2.21212268
-0.01760863	-0.13363525	2.21191883
-0.02625883	-0.06892208	2.21107674
-0.02761605	-0.06022133	2.21096182
-0.02942817	-0.04863387	2.21080899
-0.03252738	-0.03983139	2.21067834
-0.04070852	-0.02640780	2.21045017
-0.04970387	-0.01189434	2.21020198
-0.05077466	-0.01025503	2.21017361
