//X	Y	Z
-0.25356331	-0.25138620	2.32622409
-0.24129321	-0.24616602	2.32558632
-0.23853168	-0.24454007	2.32543659
-0.23624194	-0.24315339	2.32531166
-0.23318605	-0.24111356	2.32514238
-0.22986843	-0.23889296	2.32495856
-0.22580159	-0.23579271	2.32472777
-0.22537063	-0.23498726	2.32469654
-0.22444847	-0.23345348	2.32463241
-0.22357763	-0.23272805	2.32458210
-0.22308645	-0.23199968	2.32454920
-0.22316739	-0.23163955	2.32454777
-0.22255895	-0.23100875	2.32451105
-0.22123295	-0.22981755	2.32443309
-0.21987092	-0.22836372	2.32434988
-0.22023879	-0.22775856	2.32435822
-0.22026329	-0.22741885	2.32435465
-0.21954978	-0.22680183	2.32431316
-0.21906237	-0.22601689	2.32427955
-0.21908280	-0.22573380	2.32427645
-0.21724898	-0.22404073	2.32416821
-0.21626222	-0.22264062	2.32410312
-0.08474961	-0.11045144	2.31647134
-0.08448310	-0.11041339	2.31645870
-0.08384199	-0.11023552	2.31642675
-0.08302234	-0.11109049	2.31640100
-0.08249778	-0.11090114	2.31637430
-0.08220339	-0.11117330	2.31636453
-0.08182812	-0.11111957	2.31634665
-0.08051287	-0.11130280	2.31628871
-0.08012125	-0.11147555	2.31627321
-0.07927035	-0.11123914	2.31623077
-0.07876620	-0.11145274	2.31621075
-0.07778250	-0.11076821	2.31615567
-0.07738709	-0.11099757	2.31614089
-0.07705599	-0.11109319	2.31612706
-0.07655151	-0.11130685	2.31610680
-0.07612830	-0.11116033	2.31608534
-0.07566464	-0.11080785	2.31605911
-0.07523295	-0.11077458	2.31603861
-0.07481787	-0.11051482	2.31601596
-0.07387426	-0.11003628	2.31596589
-0.07343470	-0.11011624	2.31594682
-0.07301523	-0.10991311	2.31592464
-0.07254341	-0.10967385	2.31589961
-0.07218476	-0.10939363	2.31587911
-0.07164839	-0.10928803	2.31585288
-0.07125705	-0.10946076	2.31583738
-0.07072476	-0.10929857	2.31581068
-0.07007551	-0.10923392	2.31577992
-0.06944217	-0.10902889	2.31574798
-0.06866334	-0.10931772	2.31571627
-0.06679682	-0.10807754	2.31561279
-0.06640114	-0.10830688	2.31559801
-0.06617135	-0.10844535	2.31558943
-0.06532045	-0.10820895	2.31554699
-0.06453009	-0.10789545	2.31550622
-0.06296466	-0.10781418	2.31543303
-0.04844791	-0.09443454	2.31457663
-0.04712600	-0.09318672	2.31449819
-0.03073078	-0.07553258	2.31349492
-0.02282888	-0.06298700	2.31295395
-0.01876578	-0.05213584	2.31261373
-0.01652130	-0.03785580	2.31230831
-0.01554161	-0.02942033	2.31214380
-0.01571238	-0.01623013	2.31196475
-0.01845601	0.00033806	2.31185627
-0.02604675	0.01486700	2.31199908
-0.05145034	0.04428986	2.31274962
-0.05322254	0.04555167	2.31281328
-0.13226058	0.09843268	2.31569576
-0.13478713	0.09964362	2.31579471
-0.13506149	0.09971881	2.31580615
-0.13596168	0.10016181	2.31584120
-0.13859700	0.10135703	2.31594539
-0.13911676	0.10102497	2.31597400
-0.14217155	0.10201712	2.31610036
-0.14261447	0.10138150	2.31612968
-0.14389777	0.10188399	2.31618166
-0.14566515	0.10231704	2.31625652
-0.14830306	0.10202459	2.31638193
-0.15661225	0.10137662	2.31677294
-0.15892380	0.10113126	2.31688261
-0.16004121	0.10154286	2.31692815
-0.16071421	0.10035972	2.31697583
-0.16339371	0.10140558	2.31708407
-0.16384885	0.10093981	2.31711173
-0.16487311	0.10082144	2.31716037
-0.16690287	0.10115978	2.31724882
-0.16777825	0.10126309	2.31728768
-0.16865288	0.10059424	2.31733727
-0.17099193	0.09988694	2.31745481
-0.17556617	0.09940287	2.31767178
-0.17770293	0.09818128	2.31778717
-0.17825976	0.09835875	2.31781030
-0.17880405	0.09836640	2.31783533
-0.18044220	0.09853204	2.31790805
-0.18128081	0.09812582	2.31795239
-0.18272449	0.09780431	2.31802320
-0.18417822	0.09533621	2.31812501
-0.18445700	0.09546799	2.31813598
-0.18543704	0.09549896	2.31818056
-0.18651286	0.09388620	2.31825280
-0.18678275	0.09381868	2.31826615
-0.18725863	0.09363602	2.31829071
-0.18782733	0.09329732	2.31832170
-0.18816592	0.09342009	2.31833553
-0.18867821	0.09306092	2.31836414
-0.18925063	0.09269274	2.31839561
-0.18961743	0.09252577	2.31841469
-0.19045711	0.09289168	2.31844807
-0.19139153	0.09152772	2.31851053
-0.19190006	0.09179799	2.31853008
-0.19231105	0.09148163	2.31855345
-0.19280660	0.09080993	2.31858563
-0.19325463	0.09100310	2.31860352
-0.19415785	0.09073057	2.31864882
-0.19460924	0.09020818	2.31867695
-0.19551246	0.08993563	2.31872225
-0.19764107	0.08860078	2.31883907
-0.19856398	0.08783919	2.31889224
-0.19941515	0.08760281	2.31893468
-0.34199268	0.18580426	2.32409477
-0.34150523	0.18658918	2.32406116
-0.34130886	0.18767579	2.32403684
-0.33998770	0.18969578	2.32394743
-0.34079179	0.19109640	2.32396460
-0.34160358	0.19183819	2.32399154
-0.34154046	0.19324875	2.32396865
-0.34145769	0.19514844	2.32393789
