//X	Y	Z
-0.69218796	-0.16212668	4.16009235
-0.67791778	-0.18241397	4.16008759
-0.56611645	-0.27902460	4.16006422
-0.48904401	-0.34390485	4.16004848
-0.46636999	-0.35750061	4.16004515
-0.43110996	-0.35050929	4.16004562
-0.38821101	-0.33007589	4.16004801
-0.38246256	-0.32714620	4.16004848
-0.37838382	-0.32427394	4.16004896
-0.37538636	-0.31985033	4.16004992
-0.35827631	-0.29439610	4.16005468
-0.28287241	-0.13957940	4.16008377
-0.28238150	-0.12839501	4.16008615
-0.28704908	-0.05978583	4.16010046
-0.28766379	-0.05685730	4.16010094
-0.29299659	-0.03459054	4.16010571
-0.29815632	-0.03102436	4.16010666
-0.42414206	0.07876673	4.16013288
-0.42401755	0.07948206	4.16013336
-0.45442763	0.09426558	4.16013718
-0.45530093	0.09382881	4.16013718
-0.45886758	0.09174925	4.16013670
-0.45860451	0.09111122	4.16013670
-0.46038443	0.08835346	4.16013622
-0.46128622	0.08699977	4.16013575
-0.46279344	0.08553863	4.16013575
-0.47108027	0.07811152	4.16013432
-0.47385293	0.07516890	4.16013384
-0.47918105	0.05937261	4.16013098
-0.55976272	-0.08091903	4.16010475
-0.56109518	-0.08128195	4.16010475
-0.56201404	-0.08113424	4.16010475
-0.56370264	-0.08017395	4.16010523
-0.56449896	-0.07979465	4.16010523
-0.56589848	-0.07903902	4.16010523
-0.56850350	-0.07744738	4.16010571
-0.56968981	-0.07762907	4.16010571
-0.57236910	-0.07636986	4.16010618
-0.57534254	-0.07587330	4.16010618
-0.57710290	-0.07476180	4.16010666
-0.57920545	-0.07431212	4.16010666
-0.58000451	-0.07441643	4.16010666
-0.58220041	-0.07328150	4.16010714
-0.58437234	-0.07219693	4.16010714
-0.58683366	-0.07090771	4.16010761
-0.58731705	-0.07078343	4.16010761
-0.58954167	-0.07056543	4.16010761
-0.59205812	-0.07062638	4.16010809
-0.59430426	-0.06987426	4.16010809
-0.59604585	-0.06978048	4.16010809
-0.59652889	-0.06965627	4.16010809
-0.59824651	-0.06961285	4.16010809
-0.60295880	-0.06853888	4.16010857
-0.60566920	-0.06868026	4.16010857
-0.60792011	-0.06889553	4.16010857
-0.61005139	-0.06936281	4.16010857
-0.61184329	-0.06965186	4.16010857
-0.61404389	-0.06948424	4.16010904
-0.61668009	-0.06929320	4.16010904
-0.61890709	-0.06955884	4.16010904
-0.62060314	-0.07004951	4.16010904
-0.62111282	-0.07035854	4.16010904
-0.62280864	-0.07084926	4.16010904
-0.62331837	-0.07115825	4.16010857
-0.62419140	-0.07159502	4.16010857
-0.62552381	-0.07195797	4.16010857
-0.62770534	-0.07280807	4.16010857
-0.63008356	-0.07422230	4.16010857
-0.63037264	-0.07401759	4.16010857
-0.63231295	-0.07497163	4.16010809
-0.63400906	-0.07546230	4.16010809
-0.63451844	-0.07577130	4.16010809
-0.63731265	-0.07817984	4.16010761
-0.63913316	-0.07938587	4.16010761
-0.63993436	-0.07997382	4.16010761
-0.64133626	-0.07970190	4.16010761
-0.64350826	-0.07861739	4.16010809
-0.65109098	-0.07579736	4.16010857
-0.65585363	-0.07510623	4.16010904
-0.65636325	-0.07541525	4.16010904
-0.65759510	-0.07501246	4.16010904
-0.65907335	-0.07555670	4.16010904
-0.65955669	-0.07543246	4.16010904
-0.65987247	-0.07566099	4.16010904
-0.66161615	-0.07605087	4.16010904
-0.66219521	-0.07572506	4.16010904
-0.66439831	-0.07604109	4.16010904
-0.66657501	-0.07592388	4.16010904
-0.66878080	-0.07672354	4.16010904
-0.67042869	-0.07731505	4.16010904
-0.67308158	-0.07562260	4.16010952
-0.67806453	-0.08033222	4.16010857
-0.68144745	-0.08434954	4.16010809
-0.68517214	-0.08902869	4.16010714
-0.68899745	-0.09447355	4.16010618
-0.69036573	-0.09720443	4.16010571
-0.69088268	-0.09896438	4.16010523
-0.69224572	-0.12990072	4.16009903
-0.69246507	-0.15950367	4.16009283
