//X	Y	Z
-0.26508993	-0.41358399	2.40132093
-0.25769174	-0.41697413	2.40096521
-0.25545144	-0.41798654	2.40085769
-0.24617359	-0.42216367	2.40041280
-0.23447086	-0.42665729	2.39986634
-0.13368256	-0.45806175	2.39529824
-0.07537931	-0.46458939	2.39287615
-0.00363265	-0.45092273	2.39030647
0.00043048	-0.44905183	2.39018178
0.05142373	-0.41636929	2.38879037
0.11226271	-0.36281213	2.38740611
0.11933197	-0.35458171	2.38728333
0.13086465	-0.32135063	2.38745785
0.16072786	-0.23424253	2.38793015
0.16103600	-0.23308966	2.38793993
0.17323314	-0.18446568	2.38837981
0.17641211	-0.16408272	2.38864040
0.17120385	-0.13137153	2.38946509
0.17091738	-0.13134420	2.38947701
0.03583201	-0.02391510	2.39683676
0.03492164	-0.02316779	2.39688683
0.03449363	-0.02107102	2.39694333
-0.00679765	0.01070410	2.39917302
-0.01278192	0.01185115	2.39943051
-0.05824224	0.02017825	2.40138054
-0.06187902	0.02072832	2.40153432
-0.06463256	0.02102344	2.40164852
-0.06537546	0.02109442	2.40167904
-0.06697538	0.02124721	2.40174508
-0.07349416	0.02085766	2.40199471
-0.07469475	0.02070612	2.40203905
-0.08125001	0.01972317	2.40227890
-0.09291421	0.01769385	2.40270042
-0.09835090	0.01654074	2.40289283
-0.11567625	0.00934235	2.40343952
-0.14415964	-0.00465235	2.40429735
-0.16195431	-0.01641838	2.40477610
-0.19539537	-0.04107133	2.40562773
-0.22372386	-0.06401820	2.40630984
-0.22494122	-0.06500977	2.40633917
-0.22721478	-0.06697648	2.40639138
-0.22913265	-0.06906227	2.40642762
-0.28803581	-0.13665262	2.40746975
-0.29427910	-0.14383315	2.40757990
-0.29839447	-0.14920264	2.40764046
-0.30058208	-0.15225318	2.40766907
-0.30168015	-0.15389541	2.40768123
-0.30725881	-0.16264132	2.40773559
-0.30751932	-0.16305284	2.40773797
-0.30954111	-0.16672717	2.40774798
-0.31277835	-0.17327809	2.40775156
-0.31573355	-0.18078224	2.40772605
-0.31755030	-0.18592450	2.40770030
-0.31826353	-0.18849865	2.40767956
-0.31977889	-0.19407426	2.40763378
-0.32030225	-0.19614333	2.40761518
-0.32065701	-0.19759041	2.40760183
-0.32157609	-0.20182745	2.40755796
-0.32709259	-0.22844335	2.40727139
-0.32883275	-0.32186660	2.40557075
-0.32872233	-0.32436991	2.40551901
-0.32814640	-0.32792950	2.40542889
-0.32777148	-0.32909420	2.40539217
-0.31280857	-0.36128610	2.40419269
-0.31043959	-0.36584777	2.40401292
-0.30985948	-0.36691457	2.40396976
-0.30866507	-0.36893538	2.40388441
-0.29825020	-0.38367113	2.40319467
-0.29700148	-0.38537729	2.40311313
-0.29211023	-0.39190555	2.40279675
-0.28415111	-0.40001515	2.40232944
-0.27748102	-0.40557241	2.40196133
-0.27638614	-0.40642303	2.40190196
-0.27338159	-0.40860620	2.40174222
-0.26984987	-0.41092390	2.40155911
-0.26704472	-0.41259792	2.40141678
-0.26643434	-0.41291216	2.40138674
