//X	Y	Z
-0.26540476	0.24438979	2.78327894
-0.33871832	0.21587466	2.78326726
-0.34102014	0.21485655	2.78326702
-0.34463260	0.21170779	2.78326631
-0.35802451	0.19776550	2.78326368
-0.37071800	0.18282889	2.78326130
-0.37108368	0.18133752	2.78326106
-0.45372754	0.02956916	2.78324294
-0.45430040	0.02899189	2.78324270
-0.45488787	0.02833847	2.78324270
-0.45577431	0.02800381	2.78324246
-0.45702654	0.02740658	2.78324223
-0.45777297	0.02680530	2.78324223
-0.45818686	0.02617591	2.78324199
-0.45850468	0.02628018	2.78324199
-0.45903990	0.02613192	2.78324199
-0.46073937	0.02338583	2.78324151
-0.46167809	0.02254602	2.78324151
-0.46326259	0.02074809	2.78324103
-0.46364313	0.02040938	2.78324103
-0.46473646	0.01976002	2.78324080
-0.46535736	0.01881592	2.78324080
-0.46608484	0.01842912	2.78324056
-0.46627730	0.01819060	2.78324056
-0.46743333	0.01709825	2.78324032
-0.46824652	0.01591561	2.78324008
-0.46860811	0.01579138	2.78324008
-0.46895516	0.01574332	2.78324008
-0.46959069	0.01472307	2.78323984
-0.47030360	0.01441244	2.78323984
-0.47093904	0.01339218	2.78323960
-0.47190699	0.01240003	2.78323960
-0.47292298	0.01104105	2.78323936
-0.47354382	0.01009695	2.78323913
-0.47395778	0.00946756	2.78323913
-0.47444493	0.00968612	2.78323913
-0.47541285	0.00869398	2.78323889
-0.47559059	0.00853161	2.78323889
-0.47600451	0.00790221	2.78323865
-0.47653952	0.00775394	2.78323865
-0.47704548	0.00775801	2.78323865
-0.47834593	0.00679398	2.78323841
-0.47966507	0.00561541	2.78323817
-0.48007903	0.00498600	2.78323793
-0.48044062	0.00486178	2.78323793
-0.48158211	0.00384559	2.78323770
-0.48232841	0.00324431	2.78323770
-0.48417222	0.00062653	2.78323722
-0.48518395	-0.00059412	2.78323698
-0.48536170	-0.00075649	2.78323698
-0.48617071	-0.00180076	2.78323674
-0.48653239	-0.00192499	2.78323674
-0.48766342	-0.00300335	2.78323650
-0.48786610	-0.00317971	2.78323650
-0.48821744	-0.00336612	2.78323650
-0.48842013	-0.00354249	2.78323650
-0.48896372	-0.00396742	2.78323627
