//X	Y	Z
0.11393994	-0.22879307	3.92587495
0.14564699	-0.00477114	3.92585039
0.09335285	0.15612480	3.92583466
0.09346531	0.16393504	3.92583394
0.09141873	0.16883713	3.92583346
0.04853800	0.19667009	3.92583156
0.03579706	0.20449081	3.92583108
0.01189995	0.20937622	3.92583132
0.00704345	0.19759303	3.92583251
-0.00260468	0.19657904	3.92583299
-0.00466703	0.19609591	3.92583299
-0.01131943	0.19660884	3.92583323
-0.01637362	0.19820797	3.92583323
-0.02468443	0.19917482	3.92583323
-0.03944007	0.20082515	3.92583346
-0.05994332	0.19823387	3.92583418
-0.06334507	0.19849107	3.92583442
-0.07038863	0.19848189	3.92583442
-0.07461211	0.19781196	3.92583466
-0.07801379	0.19806907	3.92583466
-0.09664130	0.19063702	3.92583609
-0.18752997	0.19391513	3.92583799
-0.24260698	0.29017395	3.92582917
-0.24548200	0.29462099	3.92582893
-0.26107803	0.30683094	3.92582798
-0.52566904	0.01628324	3.92586565
-0.52586204	0.01007152	3.92586637
-0.52613401	-0.01638435	3.92586923
-0.50026900	-0.14894712	3.92588258
-0.48432702	-0.14861417	3.92588210
-0.48360297	-0.14875191	3.92588210
-0.48277295	-0.14965895	3.92588234
-0.47859493	-0.14975792	3.92588210
-0.47598302	-0.15058818	3.92588210
-0.47404495	-0.15063585	3.92588210
-0.47199893	-0.15417692	3.92588234
-0.47167099	-0.15708587	3.92588282
-0.46954802	-0.15950203	3.92588282
-0.46770293	-0.16605884	3.92588353
-0.46594501	-0.16817114	3.92588377
-0.46555302	-0.16900910	3.92588377
-0.46472803	-0.18495400	3.92588544
-0.47308895	-0.34328699	3.92590261
-0.47430301	-0.34337610	3.92590261
-0.47438797	-0.34402594	3.92590261
-0.45031902	-0.37591016	3.92590547
-0.44459000	-0.38202515	3.92590594
-0.32618201	-0.47824413	3.92591310
-0.31756103	-0.48478305	3.92591357
-0.30350700	-0.49417311	3.92591405
-0.30101901	-0.49553412	3.92591429
-0.28656197	-0.50126398	3.92591453
-0.28190604	-0.50291312	3.92591453
-0.12272701	-0.50384295	3.92591047
-0.11520698	-0.50266087	3.92591023
-0.09072132	-0.49856305	3.92590904
-0.08362637	-0.49689692	3.92590857
-0.05741429	-0.48757291	3.92590690
0.02923709	-0.42267197	3.92589784
0.06340580	-0.37760395	3.92589211
0.08850690	-0.30994302	3.92588425
