//X	Y	Z
-0.48512310	0.30798829	2.05216646
-0.50768560	0.20913537	2.05055833
-0.50882018	0.20399337	2.05047488
-0.50910884	0.20264848	2.05045319
-0.50925624	0.20095140	2.05042648
-0.51060796	0.18328653	2.05014968
-0.51062220	0.18039553	2.05010533
-0.50533885	0.12529299	2.04927969
-0.50521249	0.12449688	2.04926801
-0.50107282	0.10105189	2.04892421
-0.49666357	0.08396430	2.04867935
-0.49416849	0.07904253	2.04861355
-0.45504805	0.01258674	2.04774785
-0.44219828	-0.00602937	2.04751301
-0.43496889	-0.01431163	2.04741430
-0.42682326	-0.02066620	2.04734921
-0.42284560	-0.02373973	2.04731774
-0.41744962	-0.02687952	2.04729080
-0.41311592	-0.02921076	2.04727221
-0.41288283	-0.02886437	2.04727840
-0.41009390	-0.03033313	2.04726696
-0.40887859	-0.03084221	2.04726410
-0.40608966	-0.03231099	2.04725242
-0.40460807	-0.03277528	2.04725122
-0.40171003	-0.03429353	2.04723954
-0.40079007	-0.03475073	2.04723597
-0.39580262	-0.03758405	2.04721236
-0.39372531	-0.03835721	2.04720879
-0.39329299	-0.03855541	2.04720736
-0.39173132	-0.03897263	2.04720712
-0.38997042	-0.03993449	2.04719925
-0.38905042	-0.04039170	2.04719591
-0.38571584	-0.04231292	2.04717970
-0.23760742	-0.12860993	2.04644179
-0.22440606	-0.13614768	2.04637837
-0.22236583	-0.13760689	2.04636383
-0.22192830	-0.13801083	2.04635954
-0.21796995	-0.14033729	2.04633951
-0.21468022	-0.14260700	2.04631758
-0.20892580	-0.14619726	2.04628539
-0.20794263	-0.14705250	2.04627609
-0.20360893	-0.14938375	2.04625750
-0.20166084	-0.15034750	2.04625034
-0.19440146	-0.15310174	2.04623675
-0.18404290	-0.15693064	2.04621911
-0.17102638	-0.16003360	2.04622316
-0.16209316	-0.16120657	2.04624057
-0.15492183	-0.16141731	2.04626584
-0.15187213	-0.16144374	2.04627752
-0.14170364	-0.16063258	2.04633021
-0.13139841	-0.15877467	2.04639959
-0.12937783	-0.15829444	2.04641509
-0.12571000	-0.15732931	2.04644442
-0.12289477	-0.15650918	2.04646826
-0.11825562	-0.15479732	2.04651284
-0.10848806	-0.14945148	2.04663372
-0.10803982	-0.14920415	2.04663944
-0.09851422	-0.14379522	2.04676032
-0.08842349	-0.13740595	2.04689837
-0.08567002	-0.13512734	2.04694438
-0.07300620	-0.11997753	2.04722738
-0.06235874	-0.10326006	2.04752636
-0.06047725	-0.10024816	2.04758024
-0.05947317	-0.09861062	2.04760933
-0.05556501	-0.09201069	2.04772615
-0.05444174	-0.08977222	2.04776502
-0.05264543	-0.08535036	2.04784012
-0.04731978	-0.07211867	2.04806447
-0.04355037	-0.06192738	2.04823613
-0.04076282	-0.05307312	2.04838300
-0.03916216	-0.04286623	2.04854631
-0.03924877	-0.04257607	2.04855037
-0.03915132	-0.04090339	2.04857635
-0.03915249	-0.03971091	2.04859471
-0.03914355	-0.03892808	2.04860687
-0.03880672	-0.03730626	2.04863310
-0.03834191	-0.03436098	2.04868007
-0.03780051	-0.03123599	2.04873037
-0.03769369	-0.03009298	2.04874825
-0.03704363	-0.02621293	2.04881048
-0.03671182	-0.02438629	2.04883981
-0.03607764	-0.02069633	2.04889894
0.00015084	0.14755046	2.05162740
0.00099859	0.15027367	2.05167246
0.00116475	0.15103117	2.05168486
0.00123888	0.15128231	2.05168891
0.00136375	0.15173857	2.05169654
0.00157026	0.15210941	2.05170298
0.00182820	0.15237144	2.05170798
0.00213306	0.15316260	2.05172133
0.00246054	0.15394130	2.05173469
0.00283232	0.15400937	2.05173731
0.00315293	0.15518507	2.05175662
0.00349576	0.15534949	2.05176044
0.00364898	0.15564871	2.05176568
0.00391554	0.15569428	2.05176735
0.00414063	0.15637793	2.05177879
0.00445239	0.15677109	2.05178618
0.00503886	0.15793195	2.05180621
0.00518996	0.15836346	2.05181336
0.00545631	0.15840903	2.05181527
0.00599778	0.15922128	2.05182981
0.00663750	0.16045372	2.05185127
0.00707449	0.16230302	2.05188155
0.00736242	0.16258869	2.05188704
0.00758467	0.16334504	2.05189943
0.00789418	0.16387063	2.05190873
0.00824206	0.16382989	2.05190945
0.00854361	0.16463336	2.05192304
0.00891079	0.16496600	2.05192971
0.00948473	0.16666929	2.05195808
0.00963062	0.16730598	2.05196857
0.00978677	0.16753232	2.05197263
0.00994004	0.16783255	2.05197787
0.01016007	0.16872019	2.05199218
0.01038230	0.16947672	2.05200481
0.01053043	0.16998097	2.05201316
0.01063108	0.17026886	2.05201793
0.01088210	0.17092788	2.05202913
0.01115246	0.17196015	2.05204606
0.01200144	0.17443112	2.05208731
0.01255678	0.17582157	2.05211091
0.01302186	0.17651398	2.05212331
0.01389878	0.18014088	2.05218267
0.01439866	0.18159203	2.05220675
0.01489121	0.18338063	2.05223632
0.01523174	0.18367749	2.05224228
0.01574071	0.18591218	2.05227852
0.01672444	0.19068122	2.05235577
0.01703573	0.19332746	2.05239749
0.01730193	0.19562526	2.05243397
0.01743101	0.19806892	2.05247188
0.01751372	0.20135581	2.05252290
0.01706183	0.21031180	2.05265856
0.00539541	0.29730541	2.05394864
0.00365671	0.30869865	2.05411673
