//X	Y	Z
-0.13308057	-0.15154420	3.13810444
-0.08881794	-0.12935276	3.13778281
-0.08713912	-0.12828296	3.13776994
-0.08421516	-0.12580702	3.13774586
-0.08301934	-0.12454517	3.13773561
-0.07451099	-0.11552087	3.13766074
-0.06132455	-0.10108353	3.13754392
-0.04311806	-0.06635976	3.13734269
-0.02337807	-0.02175303	3.13710570
-0.00373051	0.03771356	3.13682938
-0.00279400	0.04071572	3.13681579
0.00377430	0.06786757	3.13670373
0.00427367	0.07100957	3.13669229
0.00457631	0.07312129	3.13668489
0.00488810	0.07552264	3.13667655
0.00490770	0.09265664	3.13663030
-0.00056034	0.12288776	3.13658118
-0.00137617	0.12550204	3.13657904
-0.00582547	0.13798733	3.13657165
-0.00704071	0.14034843	3.13657260
-0.00801337	0.14218889	3.13657331
-0.01274906	0.15099388	3.13657761
-0.03401877	0.18762463	3.13660479
-0.06000702	0.21898572	3.13667417
-0.08815917	0.23671514	3.13679290
-0.11218774	0.24477313	3.13691354
-0.25975353	0.27187800	3.13771391
-0.28926954	0.27487662	3.13788033
-0.29283619	0.27497011	3.13790131
-0.31980854	0.27442518	3.13806224
-0.32574242	0.27416930	3.13809824
-0.32870111	0.27378240	3.13811660
-0.33537671	0.27205712	3.13816094
-0.33901855	0.27103546	3.13818526
-0.37591729	0.25965193	3.13843417
-0.38952997	0.25309226	3.13853240
-0.39311618	0.25115851	3.13855886
-0.39836606	0.24813624	3.13859797
-0.40174949	0.24617425	3.13862324
-0.41783476	0.23288324	3.13875437
-0.43462938	0.21493414	3.13890195
-0.44032183	0.20780665	3.13895488
-0.45867735	0.17570154	3.13914990
-0.45905846	0.17487749	3.13915443
-0.45981932	0.17288037	3.13916445
-0.46472180	0.15231352	3.13924885
-0.46680295	0.09942781	3.13940358
-0.45612633	-0.03966920	3.13971496
-0.45545238	-0.04152392	3.13971591
-0.44683850	-0.06347557	3.13972402
-0.44260871	-0.07246450	3.13972330
-0.44199294	-0.07365379	3.13972282
-0.43696445	-0.08138885	3.13971400
-0.42953131	-0.09066585	3.13969493
-0.40684605	-0.11747745	3.13963294
-0.36627692	-0.15216491	3.13948607
-0.36247942	-0.15406710	3.13946891
-0.33920318	-0.16458401	3.13935947
-0.32812655	-0.16948862	3.13930702
-0.31429088	-0.17193323	3.13923168
-0.31209761	-0.17223819	3.13921952
-0.30443096	-0.17327428	3.13917708
-0.29427129	-0.17460048	3.13912058
-0.29026634	-0.17453590	3.13909650
-0.21532449	-0.17290892	3.13864875
-0.21238300	-0.17240253	3.13862991
-0.13882889	-0.15325826	3.13814306
