//X	Y	Z
0.17908579	0.02148462	4.61628389
0.18603022	0.11272609	4.61628199
0.18627700	0.12191386	4.61628151
0.18619004	0.13757989	4.61628103
0.16488977	0.19099697	4.61628008
0.16257748	0.19618171	4.61628008
0.11558533	0.27542198	4.61627817
0.11117956	0.28174329	4.61627817
0.00057559	0.40697074	4.61627579
-0.08495148	0.46957093	4.61627436
-0.08581422	0.46924800	4.61627436
-0.09024692	0.46833318	4.61627436
-0.09504057	0.46665999	4.61627436
-0.09731637	0.46627045	4.61627436
-0.09846538	0.46660447	4.61627436
-0.18785383	0.49214196	4.61627436
-0.26589635	0.52036732	4.61627388
-0.26864797	0.52164924	4.61627388
-0.29650673	0.53092337	4.61627388
-0.36006600	0.52715033	4.61627388
-0.40338239	0.51459086	4.61627436
-0.48354211	0.48077762	4.61627531
-0.48561746	0.47912669	4.61627579
-0.51788139	0.39138567	4.61627769
-0.52685821	0.36488110	4.61627817
-0.53336972	0.33775151	4.61627913
-0.53592259	0.32520792	4.61627913
-0.53609067	0.31916514	4.61627960
-0.53615409	0.31750339	4.61627960
-0.53663784	0.31515107	4.61627960
-0.53681320	0.31164888	4.61627960
-0.53662062	0.30636394	4.61627960
-0.53691489	0.30299735	4.61628008
-0.53700840	0.29836971	4.61628008
-0.53760403	0.29417694	4.61628008
-0.53732967	0.28776675	4.61628008
-0.53817505	0.27865666	4.61628056
-0.53510803	0.27368361	4.61628056
-0.57482773	0.10794697	4.61628437
-0.61309010	-0.05927415	4.61628866
-0.61502016	-0.06038859	4.61628866
-0.61552620	-0.06168297	4.61628866
-0.61756819	-0.06463814	4.61628866
-0.61968786	-0.06473804	4.61628866
-0.62309527	-0.07358073	4.61628866
-0.62436724	-0.07484053	4.61628914
-0.62559074	-0.07592165	4.61628914
-0.62691104	-0.07736033	4.61628914
-0.63047481	-0.08649264	4.61628914
-0.63503397	-0.11356544	4.61628962
-0.63404781	-0.13448283	4.61629057
-0.63337147	-0.13741551	4.61629057
-0.61612779	-0.16067225	4.61629105
-0.60085446	-0.18119830	4.61629152
-0.56807005	-0.20001671	4.61629152
-0.56376427	-0.20242533	4.61629152
-0.54974216	-0.20843455	4.61629200
-0.48175848	-0.23660460	4.61629200
-0.40589887	-0.26659125	4.61629248
-0.39948454	-0.26865345	4.61629248
-0.26461613	-0.31191662	4.61629343
-0.21936992	-0.32707664	4.61629343
-0.21622424	-0.32890475	4.61629343
-0.21249488	-0.33229342	4.61629343
-0.20347725	-0.33190367	4.61629343
-0.15949646	-0.32803020	4.61629343
-0.15209234	-0.32644576	4.61629295
-0.14128168	-0.32201856	4.61629295
-0.08784357	-0.28501832	4.61629200
0.01523666	-0.23385413	4.61629057
0.01905961	-0.23261513	4.61629057
0.02007854	-0.23200244	4.61629057
0.02387926	-0.22970583	4.61629057
0.02675788	-0.22766405	4.61629009
0.03213182	-0.22328167	4.61629009
0.03781831	-0.21831954	4.61629009
0.05842961	-0.20005424	4.61628962
0.06584562	-0.19271663	4.61628914
0.07077086	-0.17942627	4.61628914
0.07102077	-0.17450862	4.61628914
0.07136334	-0.17096332	4.61628866
0.15520249	-0.02111038	4.61628485
0.15688354	-0.01891360	4.61628485
0.15750837	-0.01775485	4.61628485
0.16106024	-0.01437559	4.61628485
0.16278970	-0.01200010	4.61628485
0.16736051	-0.00800816	4.61628485
0.17532064	0.00761365	4.61628437
