//X	Y	Z
-1.02573037	-0.07887509	4.48873758
-0.97477436	-0.24239963	4.48870516
-0.97426957	-0.24445477	4.48870468
-0.97439319	-0.24597496	4.48870468
-0.97255737	-0.25276893	4.48870325
-0.92675078	-0.35763359	4.48868179
-0.92570531	-0.35986477	4.48868132
-0.86872107	-0.44151357	4.48866320
-0.79303056	-0.52047420	4.48864508
-0.76704729	-0.54200172	4.48863935
-0.70106810	-0.58885771	4.48862743
-0.67211473	-0.60899490	4.48862219
-0.66947007	-0.61032319	4.48862171
-0.65739393	-0.61568052	4.48862028
-0.60666537	-0.63686270	4.48861361
-0.48353416	-0.68859869	4.48859787
-0.47857672	-0.69058943	4.48859692
-0.47638345	-0.69142914	4.48859692
-0.43422261	-0.70671111	4.48859167
-0.41795602	-0.71092749	4.48859024
-0.40929365	-0.71249622	4.48858929
-0.37988985	-0.71494406	4.48858738
-0.35461342	-0.71473753	4.48858595
-0.27182668	-0.69460714	4.48858500
-0.19718234	-0.67368114	4.48858500
-0.14212251	-0.65052164	4.48858643
-0.06411797	-0.60016578	4.48859119
-0.05315129	-0.57811123	4.48859453
-0.02370295	-0.49183640	4.48860884
0.01385034	-0.36648130	4.48862934
0.02758023	-0.31930134	4.48863745
0.02865323	-0.31424081	4.48863792
0.02923555	-0.31121850	4.48863840
0.03714927	-0.26529914	4.48864651
0.03733362	-0.26335460	4.48864698
0.03855863	-0.23870772	4.48865128
0.03634643	-0.19266763	4.48865986
0.03551923	-0.18458474	4.48866129
0.03420981	-0.17387345	4.48866320
0.02389700	-0.11306486	4.48867464
0.01902131	-0.09457434	4.48867846
0.01592065	-0.08330215	4.48868084
-0.01996447	0.01419635	4.48870039
-0.02250472	0.01981891	4.48870134
-0.02494041	0.02433659	4.48870230
-0.09389369	0.18228815	4.48873472
-0.09878960	0.19277826	4.48873711
-0.10116976	0.19640094	4.48873758
-0.13783257	0.24116802	4.48874807
-0.14053068	0.24406284	4.48874855
-0.14202300	0.24542615	4.48874903
-0.14666688	0.24950144	4.48874998
-0.14932862	0.25157574	4.48875046
-0.15013421	0.25215697	4.48875046
-0.18603432	0.27429503	4.48875666
-0.20717749	0.28622743	4.48875999
-0.20813119	0.28674319	4.48875999
-0.21074696	0.28795981	4.48876047
-0.31099513	0.32674089	4.48877287
-0.37128392	0.34371346	4.48877907
-0.43694502	0.35964549	4.48878574
-0.49368232	0.36755675	4.48879004
-0.62216663	0.38922533	4.48880100
-0.73539078	0.33735722	4.48879766
-0.84563094	0.28008664	4.48879290
-0.93657202	0.14160851	4.48877287
-0.93544471	0.12422505	4.48876953
-0.94143701	0.10213326	4.48876572
-0.94351715	0.09645545	4.48876476
-0.94847071	0.08091611	4.48876238
-0.94760948	0.07674038	4.48876143
-0.94949311	0.06824224	4.48875999
