//X	Y	Z
-0.03338458	0.22299297	3.24818087
-0.13302734	0.18248332	3.24110866
-0.15539616	0.16910905	3.23943877
-0.16933927	0.15869428	3.23835778
-0.19097191	0.14248610	3.23667955
-0.20005277	0.13219905	3.23590827
-0.20323116	0.12765792	3.23562002
-0.20924640	0.11857210	3.23506522
-0.21267928	0.11173572	3.23471689
-0.21076541	0.07694165	3.23416781
-0.21015476	0.07027716	3.23407817
-0.17714150	0.01270882	3.23505473
-0.12876035	-0.06269354	3.23665833
-0.12356251	-0.07043222	3.23683763
-0.12241473	-0.07182425	3.23688316
-0.11687101	-0.07793672	3.23711562
-0.11199904	-0.08271603	3.23733139
-0.10360894	-0.08876399	3.23774481
-0.09505619	-0.09418520	3.23818040
-0.09269918	-0.09542415	3.23830533
-0.08962965	-0.09682378	3.23847222
-0.08659416	-0.09806568	3.23864007
-0.04843736	-0.11239126	3.24077392
-0.02751017	-0.11838804	3.24198008
-0.01462957	-0.12166354	3.24273038
-0.00342907	-0.12269988	3.24341774
0.06742598	-0.12818107	3.24778652
0.06861888	-0.12823719	3.24786067
0.09830710	-0.12518628	3.24979424
0.10397094	-0.12429095	3.25016928
0.10603127	-0.12376344	3.25030947
0.11505058	-0.11967912	3.25095773
0.12431456	-0.11494300	3.25163388
0.13029929	-0.11106484	3.25208640
0.14346921	-0.10158961	3.25310040
0.15018958	-0.09633276	3.25362611
0.18491459	-0.06317986	3.25645709
0.24919355	0.01798388	3.26207876
0.24963973	0.02013935	3.26214838
0.25624186	0.05548057	3.26324558
0.25603020	0.05611911	3.26324463
0.22305509	0.14393973	3.26285291
0.22177625	0.14657182	3.26282287
0.19427101	0.19918896	3.26209879
0.17987235	0.21247524	3.26144528
0.17797174	0.21372733	3.26134944
0.17673133	0.21447209	3.26128554
0.11841926	0.23588359	3.25801539
0.10731672	0.23947404	3.25738335
0.09293264	0.24233809	3.25653005
0.03555075	0.23548201	3.25277448
-0.02874399	0.22400853	3.24849343
-0.03163494	0.22347976	3.24830079
