//X	Y	Z
-0.12472297	0.13221338	3.65197849
-0.12946934	0.12830368	3.65104508
-0.13436639	0.11921879	3.64964294
-0.14346820	0.08553338	3.64557648
-0.14397219	0.08317833	3.64530873
-0.14541450	0.07206418	3.64416218
-0.14533158	0.05993089	3.64311790
-0.07654902	-0.04854345	3.64228988
-0.06673588	-0.06303130	3.64225769
-0.05858850	-0.07298192	3.64241147
-0.04171432	-0.08512606	3.64346600
-0.03729151	-0.08701282	3.64385509
0.07706504	-0.12011336	3.65527844
0.07909053	-0.12045351	3.65550208
0.12875941	-0.10903904	3.66270566
0.13192682	-0.10794331	3.66319704
0.19375913	-0.08594162	3.67284203
0.19575150	-0.08448011	3.67321825
0.25393739	-0.03847072	3.68449402
0.26372486	-0.02944012	3.68650293
0.26486111	-0.02807261	3.68676400
0.27204353	-0.01356908	3.68892288
0.28692076	0.03021599	3.69458961
0.28781265	0.03286522	3.69493151
0.29245684	0.06107906	3.69796491
0.30055386	0.11775699	3.70390439
0.30209050	0.14674363	3.70661640
0.30217534	0.15038313	3.70694327
0.30071580	0.15333891	3.70701766
0.22604913	0.23211768	3.70452857
0.20353277	0.24091861	3.70247793
0.20107019	0.24126548	3.70219994
0.13040780	0.24241188	3.69346309
0.11557010	0.24211046	3.69158125
0.07283032	0.23526168	3.68564129
0.07176426	0.23507293	3.68549156
0.04426057	0.22815683	3.68145084
0.03770595	0.22591242	3.68043613
0.00648593	0.20918611	3.67507792
-0.00752302	0.20146559	3.67265487
-0.08118723	0.15956011	3.65980005
