//X	Y	Z
-0.08985046	0.02115359	2.84451437
-0.09007547	0.02421130	2.84451413
-0.09077866	0.03174332	2.84451318
-0.09116422	0.03382665	2.84451294
-0.09149449	0.03549374	2.84451294
-0.09325556	0.04360936	2.84451199
-0.09478328	0.04803815	2.84451151
-0.10281372	0.06327405	2.84450984
-0.10470182	0.06596445	2.84450960
-0.11430435	0.07667779	2.84450841
-0.21040069	0.16271640	2.84449887
-0.29015845	0.23493254	2.84449100
-0.29123557	0.23606242	2.84449100
-0.29203817	0.23699385	2.84449077
-0.29299149	0.23808600	2.84449077
-0.29439789	0.23983067	2.84449053
-0.29505011	0.24060130	2.84449053
-0.29499239	0.24089698	2.84449053
-0.29551169	0.24188288	2.84449029
-0.29790047	0.24413089	2.84449005
-0.30217838	0.24818707	2.84448957
-0.31855458	0.26204967	2.84448814
-0.31967834	0.26296675	2.84448791
-0.33922014	0.27513465	2.84448671
-0.34286663	0.27720228	2.84448647
-0.34635246	0.27830979	2.84448624
-0.36745441	0.27553537	2.84448671
-0.37562945	0.27433720	2.84448671
-0.38095066	0.27313808	2.84448695
-0.38483542	0.27166530	2.84448695
-0.38844591	0.26999396	2.84448719
-0.41256204	0.25486130	2.84448886
-0.46256089	0.21321747	2.84449339
-0.48385492	0.19291407	2.84449553
-0.49877825	0.17578974	2.84449744
-0.51705205	0.15124977	2.84450006
-0.51992846	0.14633407	2.84450054
-0.52146107	0.14353563	2.84450078
-0.52853900	0.13015862	2.84450221
-0.53684092	0.11021596	2.84450459
-0.53821385	0.10557535	2.84450507
-0.54552817	0.07903738	2.84450793
-0.56504655	0.00482144	2.84451580
-0.56652552	-0.00209194	2.84451675
-0.56840241	-0.02402283	2.84451914
-0.56852508	-0.04974152	2.84452176
-0.56621718	-0.06001844	2.84452295
-0.55726600	-0.08239836	2.84452534
-0.55196303	-0.09309010	2.84452653
-0.54831064	-0.10036762	2.84452724
-0.52769995	-0.13774045	2.84453130
-0.49488816	-0.17285617	2.84453535
-0.45562133	-0.20655465	2.84453893
-0.44043344	-0.21546809	2.84453988
-0.40957177	-0.22983004	2.84454155
-0.40573624	-0.23121643	2.84454155
-0.38669950	-0.23685265	2.84454226
-0.36832416	-0.24197115	2.84454274
-0.36677489	-0.24236545	2.84454298
-0.36522549	-0.24275970	2.84454298
-0.36430904	-0.24292955	2.84454298
-0.34448472	-0.24454023	2.84454322
-0.33160552	-0.24405886	2.84454298
-0.29222709	-0.24073663	2.84454274
-0.27393883	-0.23535497	2.84454226
-0.24678242	-0.22412305	2.84454107
-0.21946140	-0.20750605	2.84453917
-0.20234135	-0.19683930	2.84453797
-0.20076185	-0.19576252	2.84453797
-0.18300718	-0.18355593	2.84453654
-0.17605634	-0.17560416	2.84453583
-0.16183276	-0.15880412	2.84453392
-0.16101913	-0.15771821	2.84453392
-0.15825647	-0.15356405	2.84453344
-0.15726322	-0.15205006	2.84453321
-0.12944500	-0.10049570	2.84452772
-0.12833792	-0.09822012	2.84452748
-0.10858698	-0.05521176	2.84452271
-0.10742219	-0.05264050	2.84452248
-0.10591710	-0.04866670	2.84452200
-0.09998159	-0.03294428	2.84452033
-0.09619381	-0.02210635	2.84451914
-0.09325656	-0.01143202	2.84451795
-0.09266873	-0.00817053	2.84451771
-0.09168979	-0.00081751	2.84451675
-0.09128090	0.00289802	2.84451652
-0.09000596	0.01602156	2.84451509
