//X	Y	Z
-0.28888071	0.15572092	2.81050491
-0.32919461	0.14283960	2.81049991
-0.38376647	0.12115451	2.81049323
-0.45494783	0.09184499	2.81048441
-0.48525673	0.06583880	2.81048036
-0.49321538	0.05624621	2.81047916
-0.49546224	0.05340075	2.81047893
-0.50919580	0.01796679	2.81047654
-0.51254451	0.00916868	2.81047583
-0.51645362	-0.00595087	2.81047511
-0.52001274	-0.02354079	2.81047416
-0.51742029	-0.05968305	2.81047368
-0.48503932	-0.14878939	2.81047511
-0.45635581	-0.18625128	2.81047726
-0.40565914	-0.20376450	2.81048274
-0.36977956	-0.20927876	2.81048656
-0.31843567	-0.21434432	2.81049228
-0.30382240	-0.21172604	2.81049395
-0.15196425	-0.18065338	2.81051207
-0.14788170	-0.17568691	2.81051254
-0.14656562	-0.17305656	2.81051278
-0.14386803	-0.16459213	2.81051350
-0.13029981	-0.10026219	2.81051660
-0.11189494	0.04014806	2.81052208
-0.11154996	0.04323306	2.81052232
-0.12716737	0.06986664	2.81052113
-0.13934830	0.08529502	2.81052017
-0.17042191	0.11994001	2.81051755
-0.19823188	0.13386557	2.81051469
-0.22604874	0.14588965	2.81051183
-0.23860812	0.15052149	2.81051040
-0.25884295	0.15667576	2.81050825
-0.27576095	0.15741053	2.81050634
-0.27666980	0.15733595	2.81050634
