//X	Y	Z
-0.09709562	0.13863958	2.05890846
-0.10589147	0.14624366	2.05888414
-0.11059739	0.15022798	2.05887127
-0.11218805	0.15150225	2.05886698
-0.11603637	0.15452489	2.05885673
-0.12524712	0.16064569	2.05883384
-0.13921341	0.16870321	2.05880094
-0.16175425	0.18072033	2.05874896
-0.22379984	0.19192953	2.05863690
-0.23109585	0.19119588	2.05862665
-0.24710618	0.18749037	2.05860710
-0.26726672	0.18004580	2.05858612
-0.26838845	0.17956915	2.05858517
-0.40229702	0.09978325	2.05848980
-0.41672567	0.08971402	2.05848169
-0.41843185	0.08838308	2.05848098
-0.42108428	0.08581686	2.05848026
-0.44225168	0.06266849	2.05848026
-0.45171538	0.05172463	2.05848098
-0.45907989	0.04151530	2.05848384
-0.46163926	0.03769148	2.05848527
-0.46305060	0.03543490	2.05848622
-0.47087809	0.01627954	2.05850101
-0.47187153	0.01381245	2.05850315
-0.47654837	-0.00330370	2.05851984
-0.47889557	-0.02682539	2.05854940
-0.48042148	-0.07523496	2.05861521
-0.48034945	-0.07663397	2.05861735
-0.47254431	-0.11803265	2.05868769
-0.47043830	-0.12462600	2.05870032
-0.46781003	-0.13186792	2.05871463
-0.43871248	-0.16582650	2.05880761
-0.42909870	-0.17346299	2.05883336
-0.42657989	-0.17533733	2.05883980
-0.40351394	-0.19192071	2.05889893
-0.39050436	-0.19762962	2.05892730
-0.32878754	-0.21847403	2.05905223
-0.32064137	-0.22086293	2.05906844
-0.28350741	-0.22868127	2.05913687
-0.24641038	-0.22645563	2.05919147
-0.24243374	-0.22598676	2.05919695
-0.24137051	-0.22573417	2.05919814
-0.22550495	-0.22180672	2.05921721
-0.21048513	-0.21757324	2.05923462
-0.16192476	-0.19389421	2.05927658
-0.08839168	-0.12025374	2.05928683
-0.07338297	-0.10182472	2.05928421
-0.05960539	-0.08215933	2.05927777
-0.05841538	-0.08030933	2.05927706
-0.05798018	-0.07943336	2.05927658
-0.04507972	-0.04831374	2.05925274
-0.05181088	0.02161110	2.05914378
-0.05187763	0.02213182	2.05914283
-0.06471249	0.09255776	2.05902362
-0.06770619	0.09813991	2.05901122
-0.07618087	0.11139078	2.05897927
-0.07753816	0.11320918	2.05897474
