//X	Y	Z
-0.06714190	-0.06120270	2.71155882
-0.07026257	-0.03506916	2.71155715
-0.07395970	-0.00936669	2.71155548
-0.08953477	0.05840250	2.71155143
-0.09317032	0.07014333	2.71155071
-0.10206502	0.09838587	2.71154881
-0.10435245	0.10474147	2.71154857
-0.11647262	0.13517217	2.71154666
-0.11724376	0.13637824	2.71154642
-0.13242628	0.15995272	2.71154499
-0.13480471	0.16258715	2.71154475
-0.15331134	0.17748088	2.71154380
-0.20187706	0.21390533	2.71154141
-0.23279417	0.23458469	2.71153998
-0.23649356	0.23612136	2.71153975
-0.24082385	0.23743935	2.71153975
-0.30971834	0.24629611	2.71153879
-0.31110710	0.24634713	2.71153879
-0.38504246	0.24890400	2.71153831
-0.45135707	0.24000391	2.71153855
-0.50360483	0.23149759	2.71153879
-0.50777274	0.22838160	2.71153903
-0.55385816	0.19385926	2.71154094
-0.56829417	0.18231782	2.71154165
-0.57168037	0.17919186	2.71154165
-0.59251934	0.15952878	2.71154284
-0.61377126	0.12986293	2.71154451
-0.62874430	0.10693805	2.71154594
-0.65269560	0.03022644	2.71155047
-0.65871733	0.00301258	2.71155214
-0.66216052	-0.02380306	2.71155357
-0.66344446	-0.04700175	2.71155500
-0.65944511	-0.07829903	2.71155691
-0.64855123	-0.11311273	2.71155906
-0.63307858	-0.14621995	2.71156120
-0.62943059	-0.15402299	2.71156168
-0.60762173	-0.19575116	2.71156430
-0.59308451	-0.21373384	2.71156549
-0.59177178	-0.21517342	2.71156549
-0.58967745	-0.21688649	2.71156573
-0.58243108	-0.22273660	2.71156621
-0.56202883	-0.23884338	2.71156716
-0.52039552	-0.26620069	2.71156907
-0.50401235	-0.27564010	2.71156979
-0.48964089	-0.28244594	2.71157026
-0.47279570	-0.28702831	2.71157050
-0.41778812	-0.30024880	2.71157169
-0.37164906	-0.30825999	2.71157241
-0.36389291	-0.30899721	2.71157241
-0.33801270	-0.30880529	2.71157241
-0.31327704	-0.30720174	2.71157241
-0.30244678	-0.30502471	2.71157241
-0.30157551	-0.30484623	2.71157241
-0.30057770	-0.30462858	2.71157241
-0.28454661	-0.29898059	2.71157217
-0.26371658	-0.28999808	2.71157169
-0.26008782	-0.28825355	2.71157169
-0.25311410	-0.28410685	2.71157146
-0.23183939	-0.27073142	2.71157074
-0.18148765	-0.23471399	2.71156883
-0.15458253	-0.21528021	2.71156764
-0.13363586	-0.19957496	2.71156693
-0.13048980	-0.19667257	2.71156669
-0.11327296	-0.17895871	2.71156573
-0.09709823	-0.15979010	2.71156454
-0.09397881	-0.15501502	2.71156430
-0.08946882	-0.14728561	2.71156383
-0.08145354	-0.13131252	2.71156287
-0.07803749	-0.12378471	2.71156240
-0.07587441	-0.11876716	2.71156216
-0.07556900	-0.11782365	2.71156216
-0.07545546	-0.11737562	2.71156216
-0.06826347	-0.08883538	2.71156049
-0.06792987	-0.08649559	2.71156025
-0.06768142	-0.08373471	2.71156001
-0.06681545	-0.06680167	2.71155906
