//X	Y	Z
-0.24367957	-0.02800701	3.52238202
-0.21616082	-0.01502099	3.52237368
-0.21129358	-0.01205409	3.52237225
-0.20716511	-0.00934783	3.52237082
-0.14255542	0.03825046	3.52234936
-0.12252054	0.09230071	3.52233839
-0.11322668	0.13205296	3.52233148
-0.11315845	0.15412652	3.52232909
-0.11337295	0.16958952	3.52232742
-0.11363745	0.18369472	3.52232599
-0.11387925	0.18611038	3.52232575
-0.11633453	0.20826492	3.52232385
-0.11660127	0.21000172	3.52232361
-0.11835790	0.21776626	3.52232337
-0.11932537	0.22152475	3.52232313
-0.13586570	0.26829112	3.52232194
-0.13943201	0.27375019	3.52232242
-0.14874239	0.28644881	3.52232313
-0.15079269	0.28880709	3.52232337
-0.17248480	0.31193942	3.52232623
-0.18250865	0.31943199	3.52232790
-0.21119478	0.33935922	3.52233291
-0.23659451	0.35592887	3.52233744
-0.23734587	0.35631293	3.52233768
-0.23897624	0.35650304	3.52233791
-0.25846741	0.35660487	3.52234292
-0.25953770	0.35652822	3.52234316
-0.28350094	0.35475233	3.52234936
-0.28999782	0.35422358	3.52235103
-0.34346607	0.34702909	3.52236509
-0.40089822	0.32986814	3.52238154
-0.40237612	0.32934695	3.52238202
-0.41511750	0.31876504	3.52238631
-0.44349301	0.28799137	3.52239680
-0.47047895	0.19302052	3.52241421
-0.47147357	0.18373176	3.52241540
-0.47340149	0.16361940	3.52241826
-0.47359785	0.13112751	3.52242184
-0.47303033	0.09957506	3.52242517
-0.46691805	0.08037741	3.52242589
-0.46334040	0.07202566	3.52242589
-0.45688403	0.05790382	3.52242589
-0.45600510	0.05612958	3.52242589
-0.45484620	0.05422199	3.52242565
-0.44833845	0.04398574	3.52242517
-0.43184501	0.02003852	3.52242374
-0.41369340	0.00332414	3.52242112
-0.40457332	-0.00307313	3.52241945
-0.39109707	-0.01106305	3.52241707
-0.34712338	-0.02627463	3.52240777
-0.30452344	-0.03395602	3.52239799
-0.26611459	-0.03549640	3.52238846
-0.26472613	-0.03523893	3.52238822
