//X	Y	Z
-0.33349618	-0.17491828	2.11931801
-0.32313401	-0.18039130	2.11898112
-0.30537778	-0.18733588	2.11845899
-0.28344649	-0.19062379	2.11793494
-0.27638900	-0.19008183	2.11780286
-0.26245245	-0.18727660	2.11758161
-0.25147384	-0.18099788	2.11750007
-0.24174431	-0.17401719	2.11746001
-0.11812586	-0.06545816	2.11740589
-0.10271877	-0.05039066	2.11743426
-0.08144577	-0.02504025	2.11757708
-0.07169688	-0.00506420	2.11783314
-0.06048024	0.02163012	2.11821246
-0.05874448	0.05914867	2.11903310
-0.05816291	0.07492951	2.11938119
-0.06495579	0.10374715	2.12017775
-0.07092121	0.12621430	2.12081242
-0.08041691	0.14750358	2.12149239
-0.08142924	0.14933705	2.12155509
-0.08837462	0.15992996	2.12193894
-0.10104712	0.17658846	2.12257838
-0.13879667	0.22468160	2.12444854
-0.14051913	0.22657152	2.12452674
-0.15358919	0.23924066	2.12508345
-0.15449844	0.24005361	2.12512064
-0.16537881	0.24542718	2.12546611
-0.18942809	0.25632524	2.12620711
-0.20658395	0.26312482	2.12671328
-0.20914015	0.26410106	2.12678790
-0.21078715	0.26460636	2.12683320
-0.23169264	0.26933599	2.12736917
-0.24949643	0.27218506	2.12779856
-0.26534107	0.27393353	2.12816286
-0.27941513	0.27443713	2.12846255
-0.29384932	0.27352315	2.12873721
-0.29487857	0.27340764	2.12875557
-0.32936633	0.26702952	2.12931633
-0.38155410	0.25560975	2.13012409
-0.42177311	0.22941199	2.13034987
-0.43022996	0.22307746	2.13037848
-0.43489215	0.21835937	2.13036633
-0.44221318	0.21013561	2.13032866
-0.44496790	0.20636600	2.13029909
-0.44976360	0.19847006	2.13021708
-0.45200011	0.19445792	2.13017130
-0.45382515	0.19049819	2.13011837
-0.46198905	0.17262496	2.12987781
-0.46342292	0.16946265	2.12983489
-0.47336677	0.14307261	2.12943649
-0.48008916	0.12020694	2.12905240
-0.48177645	0.11362235	2.12893677
-0.48318154	0.09776777	2.12860370
-0.48233247	0.08100415	2.12820387
-0.48166922	0.07100780	2.12796235
-0.48023337	0.05390159	2.12754273
-0.47917259	0.04823655	2.12739158
-0.47564062	0.03495907	2.12701654
-0.47403455	0.02944666	2.12685776
-0.47226003	0.02376685	2.12669182
-0.46542704	0.00443272	2.12611079
-0.45828563	-0.00972503	2.12564158
-0.45297697	-0.01934584	2.12531352
-0.45033801	-0.02333319	2.12516856
-0.35747510	-0.14452516	2.12050247
-0.34058222	-0.16652946	2.11965442
