//X	Y	Z
-0.44662926	0.29342636	6.09162188
-0.60670328	0.16727458	6.09159613
-0.61496627	0.16621944	6.09159470
-0.61851019	0.16167544	6.09159422
-0.64060664	0.12411188	6.09158945
-0.66131330	0.08574118	6.09158468
-0.66215396	0.08346257	6.09158468
-0.64957726	-0.02196176	6.09158039
-0.64804190	-0.03388369	6.09157991
-0.64593923	-0.04460992	6.09157944
-0.64358228	-0.05328324	6.09157896
-0.64014161	-0.06346217	6.09157896
-0.62964213	-0.09331763	6.09157848
-0.62468815	-0.10596414	6.09157848
-0.62094617	-0.11388941	6.09157848
-0.61944693	-0.11694244	6.09157848
-0.61160886	-0.13189380	6.09157848
-0.60629249	-0.14150053	6.09157848
-0.60454667	-0.14464144	6.09157848
-0.60021913	-0.15234098	6.09157848
-0.58387649	-0.18018305	6.09157896
-0.57848477	-0.18841811	6.09157896
-0.56624055	-0.20600127	6.09157944
-0.52880692	-0.25707456	6.09158134
-0.51934344	-0.26981044	6.09158134
-0.51320010	-0.27772391	6.09158182
-0.50676394	-0.28552449	6.09158230
-0.49444914	-0.30018067	6.09158278
-0.46257558	-0.33463046	6.09158468
-0.45250332	-0.34441438	6.09158516
-0.44395900	-0.35231614	6.09158564
-0.44062993	-0.35499769	6.09158611
-0.42350328	-0.36748949	6.09158754
-0.40495911	-0.37961784	6.09158897
-0.39716250	-0.38414496	6.09158945
-0.36684194	-0.39877385	6.09159231
-0.35767433	-0.40313825	6.09159327
-0.35425633	-0.40386283	6.09159374
-0.33448511	-0.40794653	6.09159565
-0.29200381	-0.41607723	6.09159994
-0.26824799	-0.41968971	6.09160280
-0.24337250	-0.42149624	6.09160566
-0.22557075	-0.41962487	6.09160805
-0.18031849	-0.41407880	6.09161329
-0.16055040	-0.40967816	6.09161615
-0.15546018	-0.40798637	6.09161663
-0.11098658	-0.39175218	6.09162283
-0.11010802	-0.39141363	6.09162283
-0.10668096	-0.38999739	6.09162378
-0.08000493	-0.37718999	6.09162760
-0.07359560	-0.37398094	6.09162855
-0.07141203	-0.37271038	6.09162855
-0.03706723	-0.34903389	6.09163427
-0.02811158	-0.34151444	6.09163570
0.00620776	-0.31207982	6.09164143
0.02423599	-0.29391307	6.09164429
0.02530850	-0.29230779	6.09164476
0.04442087	-0.26346609	6.09164858
0.04917324	-0.25515908	6.09164953
0.05309461	-0.24698979	6.09165049
0.05736926	-0.23792148	6.09165144
0.06309935	-0.22517800	6.09165287
0.08441192	-0.17537099	6.09165812
0.10406561	-0.12739496	6.09166336
0.11726847	-0.08438419	6.09166718
0.12538441	-0.03936903	6.09167099
0.12873805	-0.01698226	6.09167242
0.12920479	0.00078048	6.09167337
0.12869628	0.00885533	6.09167385
0.12850626	0.01128487	6.09167385
0.12787533	0.01778723	6.09167433
0.12488800	0.04514353	6.09167528
0.12396936	0.04997768	6.09167576
0.11310655	0.07679323	6.09167576
0.11083093	0.08205009	6.09167576
0.10588259	0.09314121	6.09167576
0.10211271	0.09989567	6.09167576
0.09655026	0.10959028	6.09167576
0.07622966	0.13217306	6.09167480
0.05399561	0.15087202	6.09167290
0.02932706	0.16994384	6.09167147
0.01247978	0.18196318	6.09167004
-0.02686849	0.20681040	6.09166670
-0.06664094	0.22783162	6.09166336
-0.06873503	0.22851819	6.09166288
-0.06952018	0.22858116	6.09166288
-0.07239899	0.22933072	6.09166241
-0.07580298	0.23064066	6.09166241
-0.07868227	0.23139015	6.09166193
-0.13161132	0.25260851	6.09165668
-0.27347618	0.31086719	6.09164333
-0.38293293	0.30341116	6.09162998
