//X	Y	Z
0.16079858	-0.36688977	4.68968964
0.19197801	-0.33296189	4.68968964
0.21978785	-0.29878044	4.68968916
0.24417561	-0.26516941	4.68968916
0.26450992	-0.21615398	4.68968868
0.26634246	-0.21160270	4.68968868
0.28452605	-0.15849394	4.68968868
0.28484693	-0.15486333	4.68968868
0.28771558	-0.14321932	4.68968868
0.28892407	-0.13717388	4.68968868
0.28941822	-0.13459101	4.68968868
0.29067951	-0.12772138	4.68968868
0.29095298	-0.12601790	4.68968868
0.28993499	-0.12435552	4.68968868
0.28963670	-0.12033355	4.68968868
0.34017316	0.04515210	4.68968773
0.34218386	0.04755299	4.68968773
0.34586930	0.05203275	4.68968773
0.34980866	0.06283841	4.68968773
0.35333112	0.06616008	4.68968773
0.35753864	0.07977232	4.68968773
0.36101103	0.09454517	4.68968773
0.36441672	0.11180165	4.68968773
0.36225361	0.13147874	4.68968725
0.36006790	0.14350332	4.68968725
0.35371041	0.15942596	4.68968725
0.32494915	0.22750273	4.68968725
0.32274035	0.23187500	4.68968725
0.32036412	0.23619169	4.68968725
0.31499660	0.24390244	4.68968725
0.30901504	0.25090179	4.68968725
0.29355693	0.26812872	4.68968725
0.29130065	0.27057379	4.68968725
0.28616875	0.27585581	4.68968725
0.26880008	0.29343292	4.68968725
0.25921357	0.30311471	4.68968725
0.25284332	0.30917931	4.68968725
0.25070223	0.31085569	4.68968725
0.21572655	0.33637533	4.68968725
0.14568534	0.38224581	4.68968725
0.12795293	0.39316285	4.68968725
0.12181835	0.39658692	4.68968725
0.11410920	0.40068328	4.68968725
0.09734201	0.40911385	4.68968725
0.05486536	0.42953953	4.68968773
0.05397272	0.42822737	4.68968773
0.04959026	0.42904061	4.68968773
0.04745415	0.42961431	4.68968773
0.04481933	0.42870748	4.68968773
0.04375392	0.42844278	4.68968773
0.03892514	0.42859995	4.68968773
0.03797489	0.42756659	4.68968773
0.03590134	0.42675868	4.68968773
0.03162950	0.42790574	4.68968773
0.02573028	0.42890096	4.68968773
0.02247596	0.42838573	4.68968773
-0.13105270	0.50093526	4.68968773
-0.13432199	0.50394005	4.68968773
-0.13494608	0.50543416	4.68968773
-0.13725504	0.50705522	4.68968773
-0.14154220	0.51172245	4.68968773
-0.14283818	0.51278389	4.68968773
-0.14492652	0.51528430	4.68968773
-0.14554566	0.51567566	4.68968773
-0.14718270	0.51772940	4.68968773
-0.14966455	0.52039784	4.68968773
-0.15293378	0.52340275	4.68968773
-0.15586227	0.52541542	4.68968773
-0.15733108	0.52752423	4.68968773
-0.15896326	0.52847522	4.68968773
-0.16189137	0.53048766	4.68968773
-0.16442597	0.53233206	4.68968773
-0.16527110	0.53294706	4.68968773
-0.16797358	0.53473610	4.68968773
-0.17967665	0.54058051	4.68968821
-0.18535998	0.54355794	4.68968821
-0.18581116	0.54400468	4.68968821
-0.18806249	0.54534698	4.68968821
-0.19419709	0.54877114	4.68968821
-0.19853172	0.55151123	4.68968821
-0.20359597	0.55409729	4.68968821
-0.20522815	0.55504823	4.68968821
-0.21006677	0.55741102	4.68968821
-0.21389243	0.55921400	4.68968821
-0.21467987	0.55955029	4.68968821
-0.21895175	0.56069732	4.68968821
-0.26788718	0.56885320	4.68968821
-0.27321997	0.56863296	4.68968821
-0.27518284	0.56815892	4.68968821
-0.29806277	0.56222445	4.68968821
-0.30686525	0.55950665	4.68968821
-0.36930752	0.53647435	4.68968868
-0.37619984	0.53340656	4.68968868
