//X	Y	Z
-0.82815504	0.56585145	2.48664117
-0.83245683	0.52692896	2.48651671
-0.84467310	0.40809572	2.48613691
-0.85478514	0.31282833	2.48583221
-0.85577726	0.30197883	2.48579764
-0.85758388	0.27497086	2.48571181
-0.85930997	0.23964676	2.48559976
-0.86133724	0.19775198	2.48546696
-0.86123466	0.17513712	2.48539591
-0.86067593	0.14215781	2.48529243
-0.86059886	0.14098543	2.48528886
-0.85870433	0.12444654	2.48523784
-0.85425997	0.10069978	2.48516536
-0.84451473	0.07166144	2.48507881
-0.84130859	0.06284198	2.48505259
-0.83844322	0.05697113	2.48503566
-0.82828051	0.04279184	2.48499608
-0.81924272	0.03160334	2.48496532
-0.81555456	0.02711388	2.48495317
-0.81396616	0.02525687	2.48494816
-0.80886376	0.02120468	2.48493791
-0.79898876	0.01358962	2.48491883
-0.79705423	0.01211366	2.48491526
-0.76676565	-0.00668752	2.48487115
-0.75678807	-0.01209444	2.48485923
-0.75334013	-0.01375291	2.48485565
-0.70433301	-0.03560525	2.48481131
-0.70017600	-0.03745496	2.48480749
-0.58190054	-0.08949888	2.48470283
-0.55041969	-0.10183555	2.48467970
-0.54590356	-0.10343781	2.48467684
-0.52749115	-0.10896367	2.48466873
-0.51021242	-0.11400875	2.48466134
-0.49932057	-0.11701459	2.48465729
-0.47157717	-0.12345448	2.48465085
-0.31221145	-0.15986267	2.48461580
-0.29484153	-0.16388801	2.48461175
-0.28304806	-0.16618299	2.48461056
-0.26431686	-0.16754398	2.48461556
-0.25383511	-0.16806811	2.48461914
-0.24948218	-0.16801170	2.48462152
-0.24645370	-0.16787472	2.48462343
-0.21487546	-0.16417652	2.48465085
-0.18115935	-0.15037376	2.48471093
-0.14680009	-0.13440147	2.48477840
-0.11614740	-0.10764605	2.48487782
-0.09163561	-0.08199999	2.48497057
-0.08100580	-0.06739479	2.48502183
-0.07972692	-0.06506400	2.48502970
-0.06393612	-0.03223300	2.48514104
-0.05883372	-0.01912868	2.48518467
-0.04829569	0.01343703	2.48529243
-0.02108952	0.10561796	2.48559594
-0.01841269	0.11518195	2.48562717
0.00320732	0.19417584	2.48588634
0.00891351	0.22724721	2.48599339
0.00928743	0.22968708	2.48600125
0.01464365	0.26478031	2.48611426
0.01464727	0.26578432	2.48611736
0.01408397	0.34933943	2.48637986
0.01365323	0.36892688	2.48644114
0.01359448	0.37147170	2.48644924
0.01226624	0.39901888	2.48653507
0.01161385	0.40747726	2.48656154
0.00997989	0.42707837	2.48662233
0.00958391	0.43175215	2.48663688
0.00884015	0.43736687	2.48665404
0.00709970	0.44973713	2.48669219
0.00400501	0.46911725	2.48675156
0.00350145	0.47190097	2.48676014
0.00037220	0.48721445	2.48680663
-0.00210850	0.49671319	2.48683524
-0.00984377	0.52260119	2.48691273
-0.01045207	0.52449852	2.48691845
-0.01097430	0.52590966	2.48692274
-0.01244738	0.52984107	2.48693442
-0.01478495	0.53580678	2.48695183
-0.01522102	0.53673172	2.48695469
-0.01986586	0.54588306	2.48698115
-0.02444399	0.55486870	2.48700714
-0.02915985	0.56305099	2.48703051
-0.03580852	0.57321113	2.48705912
-0.05516172	0.59923083	2.48713136
-0.06652535	0.61027825	2.48716044
-0.07462355	0.61775804	2.48717976
-0.07823446	0.62107527	2.48718858
-0.08942136	0.63046110	2.48721242
-0.10696745	0.64394492	2.48724604
-0.14191860	0.66687739	2.48730087
-0.27763963	0.71877849	2.48739648
-0.30824599	0.72611982	2.48740435
-0.32393420	0.72981000	2.48740792
-0.33058661	0.73129982	2.48740935
-0.33457142	0.73217714	2.48741007
-0.34529659	0.73452830	2.48741221
-0.35328114	0.73591435	2.48741269
-0.36171234	0.73703724	2.48741198
-0.44921908	0.74563760	2.48739529
-0.46040213	0.74653739	2.48739266
-0.46351120	0.74656880	2.48739123
-0.48023114	0.74528128	2.48737884
-0.48307091	0.74504232	2.48737669
-0.60755688	0.72688341	2.48725748
-0.62757450	0.72390550	2.48723817
-0.62996876	0.72342795	2.48723555
-0.67339313	0.71452105	2.48718596
-0.69344264	0.70969218	2.48716068
-0.71025401	0.70556110	2.48713923
-0.71471512	0.70409584	2.48713255
-0.72311175	0.70113754	2.48711896
-0.73845917	0.69421268	2.48708963
-0.74461693	0.69040871	2.48707461
-0.76071936	0.68024373	2.48703456
-0.77394015	0.66896683	2.48699260
-0.77501202	0.66790652	2.48698854
-0.79398447	0.64690417	2.48691320
-0.80223656	0.63372982	2.48686767
-0.80395693	0.63081789	2.48685765
-0.81373465	0.61248839	2.48679495
-0.81463993	0.61077350	2.48678923
-0.81608355	0.60777551	2.48677897
-0.81627405	0.60737550	2.48677778
-0.82257277	0.59045023	2.48672128
-0.82331121	0.58808064	2.48671341
-0.82535750	0.57899594	2.48668385
