//X	Y	Z
-0.66938812	0.87364358	6.46500778
-0.71782821	0.81890184	6.46499252
-0.73575407	0.79412061	6.46498632
-0.76743948	0.74473512	6.46497440
-0.78334421	0.71799570	6.46496773
-0.80196100	0.67762172	6.46495914
-0.81171083	0.65368849	6.46495390
-0.81490219	0.64572215	6.46495247
-0.83385932	0.58931839	6.46494102
-0.83810294	0.53835648	6.46493244
-0.83323961	0.45720017	6.46492052
-0.83020937	0.44068402	6.46491861
-0.82556129	0.41720521	6.46491575
-0.82335365	0.40697098	6.46491432
-0.79818594	0.31273222	6.46490335
-0.77713931	0.27637681	6.46490049
-0.74137473	0.21982589	6.46489668
-0.71483421	0.18273994	6.46489429
-0.66677707	0.14674804	6.46489573
-0.57326567	0.10816520	6.46490240
-0.50552189	0.08645734	6.46490860
-0.46283063	0.07345301	6.46491241
-0.41805801	0.06410867	6.46491718
-0.35747355	0.05516604	6.46492386
-0.33153307	0.05496898	6.46492767
-0.31687039	0.05547571	6.46492958
-0.31473464	0.05558395	6.46493006
-0.31198233	0.05581340	6.46493006
-0.30743760	0.05676480	6.46493101
-0.18139225	0.09897904	6.46495485
-0.16889136	0.10548507	6.46495771
-0.07800853	0.19317463	6.46498346
-0.03241844	0.23882988	6.46499681
-0.01089891	0.26708144	6.46500444
0.00294226	0.29152691	6.46501017
0.03393527	0.36995810	6.46502638
0.05758740	0.43345541	6.46503973
0.06000386	0.44397539	6.46504164
0.06564975	0.51900136	6.46505404
0.06626707	0.52727950	6.46505499
0.06579171	0.55111146	6.46505880
0.05243935	0.61878312	6.46506739
0.03494263	0.66335034	6.46507215
0.03207865	0.66971767	6.46507263
0.02738278	0.67977428	6.46507359
-0.01608190	0.75679022	6.46507931
-0.02195612	0.76439595	6.46507978
-0.05379361	0.80546367	6.46508169
-0.07172865	0.82380044	6.46508217
-0.08212507	0.83283424	6.46508217
-0.13286164	0.87591094	6.46508169
-0.13805777	0.88026249	6.46508169
-0.14397165	0.88412285	6.46508169
-0.14900276	0.88731956	6.46508121
-0.19156972	0.91257358	6.46507931
-0.20693603	0.92142856	6.46507883
-0.21939835	0.92766154	6.46507788
-0.33043581	0.94679856	6.46506548
-0.34782392	0.94945520	6.46506357
-0.35119498	0.94994122	6.46506310
-0.35394523	0.95021826	6.46506310
-0.39309049	0.95327079	6.46505785
-0.42817569	0.95377296	6.46505308
-0.45590186	0.95342457	6.46504927
-0.49068132	0.94873071	6.46504402
-0.56052417	0.93876183	6.46503258
-0.56809461	0.93684566	6.46503115
-0.62097800	0.90817297	6.46501970
