//X	Y	Z
-0.35704002	-0.06456275	5.56907129
-0.37409514	-0.06295262	5.56906748
-0.38417840	-0.06347129	5.56906509
-0.41832495	-0.07389978	5.56905794
-0.53433096	-0.12451781	5.56903267
-0.53959906	-0.12715489	5.56903172
-0.55789709	-0.13649420	5.56902790
-0.61670882	-0.21615140	5.56901646
-0.61747128	-0.21720830	5.56901646
-0.62036014	-0.22173360	5.56901550
-0.64527833	-0.27057466	5.56901121
-0.65805852	-0.31374389	5.56900930
-0.65931046	-0.31817403	5.56900930
-0.66010058	-0.32436818	5.56900930
-0.66374171	-0.37727523	5.56900930
-0.65508085	-0.47851676	5.56901360
-0.65021980	-0.48853669	5.56901503
-0.61680061	-0.54817593	5.56902409
-0.61249167	-0.55245239	5.56902504
-0.59826088	-0.56557661	5.56902838
-0.59051061	-0.57107109	5.56903028
-0.55930495	-0.58942497	5.56903791
-0.55064237	-0.59405583	5.56903982
-0.52275902	-0.60682648	5.56904650
-0.49903819	-0.61656243	5.56905174
-0.48180184	-0.62292415	5.56905603
-0.41950050	-0.64474142	5.56907034
-0.41492620	-0.64589447	5.56907129
-0.35324299	-0.64315611	5.56908512
-0.34609663	-0.64138919	5.56908703
-0.28629094	-0.62382942	5.56909990
-0.27573824	-0.61977059	5.56910229
-0.26307881	-0.61207634	5.56910467
-0.20213844	-0.56654888	5.56911755
-0.19837438	-0.56298518	5.56911802
-0.15604839	-0.51445127	5.56912661
-0.11035436	-0.45041993	5.56913567
-0.09006256	-0.34094381	5.56913757
-0.09024230	-0.33727163	5.56913757
-0.13043770	-0.22563432	5.56912565
-0.13696152	-0.20797509	5.56912374
-0.13774210	-0.20673725	5.56912374
-0.17755909	-0.15949567	5.56911373
-0.22876325	-0.11568505	5.56910133
-0.23127189	-0.11377031	5.56910086
-0.24180931	-0.10722087	5.56909800
-0.26945293	-0.09433599	5.56909180
-0.28707540	-0.08684677	5.56908751
-0.33963433	-0.06699783	5.56907511
-0.35382459	-0.06495122	5.56907177
