//X	Y	Z
0.06411380	-0.09796828	4.76263714
0.07524723	-0.06767944	4.76261711
0.08331141	0.02546594	4.76256371
0.08329044	0.02808384	4.76256227
0.08215605	0.05324353	4.76254892
0.08112615	0.05845031	4.76254654
0.06019237	0.11558592	4.76252127
0.05958587	0.11700610	4.76252079
0.05698832	0.12165199	4.76251888
0.05502129	0.12486949	4.76251793
0.05124009	0.12997738	4.76251602
0.04848909	0.13291429	4.76251554
0.04612218	0.13535640	4.76251459
0.03411177	0.14623106	4.76251221
0.01897459	0.15925917	4.76250982
0.01627737	0.16132767	4.76250935
-0.01510370	0.18089736	4.76250792
-0.01926932	0.18346420	4.76250744
-0.02077749	0.18421833	4.76250744
-0.02514172	0.18618438	4.76250792
-0.03404752	0.18993360	4.76250839
-0.04103964	0.19285189	4.76250887
-0.04330767	0.19331738	4.76250935
-0.06739781	0.19754107	4.76251411
-0.09439252	0.20147483	4.76251984
-0.11927260	0.20323420	4.76252604
-0.20064113	0.19385265	4.76255465
-0.21610567	0.18895702	4.76256180
-0.21751499	0.18773451	4.76256323
-0.24146163	0.16567770	4.76258230
-0.24386182	0.16333438	4.76258421
-0.29473731	0.10268339	4.76263189
-0.29827058	0.09732386	4.76263618
-0.33232057	0.00552329	4.76269627
-0.33330646	0.00051422	4.76269913
-0.33401322	-0.00519689	4.76270247
-0.33532467	-0.01598583	4.76270866
-0.33570385	-0.02089711	4.76271152
-0.33462310	-0.02654634	4.76271439
-0.33300525	-0.03249961	4.76271725
-0.31742319	-0.06602031	4.76273060
-0.27033228	-0.12650168	4.76275015
-0.26833540	-0.12906155	4.76275110
-0.26553628	-0.13201480	4.76275158
-0.24172243	-0.15460449	4.76275730
-0.20264709	-0.18309917	4.76276112
-0.16082120	-0.19892479	4.76275778
-0.12613061	-0.20115770	4.76274872
-0.09338597	-0.20279089	4.76274014
-0.08286076	-0.20186752	4.76273632
-0.06663968	-0.19929320	4.76273060
-0.03591219	-0.19119465	4.76271677
-0.01635392	-0.18580559	4.76270819
0.01609179	-0.15788704	4.76268387
0.03799549	-0.13823411	4.76266670
0.04150445	-0.13438433	4.76266336
